minimum,support,0,ADJ-LIKE_NOUN,ADJ-LIKE_NOUN
drug,gang,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.agentive
performance,calibration,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.increasingOrEnhancing
awareness,campaign,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.increasingOrEnhancing
awareness,program,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.increasingOrEnhancing
beauty,aid,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.increasingOrEnhancing
beauty,product,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.increasingOrEnhancing
eligibility,age,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.increasingOrEnhancing
fertility,clinic,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.increasingOrEnhancing
fertility,treatment,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.increasingOrEnhancing
fitness,center,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.increasingOrEnhancing
health,aide,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.increasingOrEnhancing
health,field,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.increasingOrEnhancing
health,product,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.increasingOrEnhancing
health,spa,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.increasingOrEnhancing
health,spending,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.increasingOrEnhancing
health,system,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.increasingOrEnhancing
health,worker,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.increasingOrEnhancing
health,program,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.increasingOrEnhancing
health,campaign,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.increasingOrEnhancing
health,facility,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.increasingOrEnhancing
hospitality,suite,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.increasingOrEnhancing
hygiene,product,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.increasingOrEnhancing
literacy,program,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.increasingOrEnhancing
safety,device,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.increasingOrEnhancing
safety,equipment,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.increasingOrEnhancing
safety,executive,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.increasingOrEnhancing
safety,officer,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.increasingOrEnhancing
safety,pin,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.increasingOrEnhancing
safety,practice,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.increasingOrEnhancing
safety,precaution,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.increasingOrEnhancing
safety,procedure,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.increasingOrEnhancing
safety,program,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.increasingOrEnhancing
safety,system,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.increasingOrEnhancing
security,activity,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.increasingOrEnhancing
security,agent,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.increasingOrEnhancing
security,aide,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.increasingOrEnhancing
security,blanket,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.increasingOrEnhancing
security,brokerage,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.increasingOrEnhancing
security,device,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.increasingOrEnhancing
security,equipment,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.increasingOrEnhancing
security,establishment,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.increasingOrEnhancing
security,executive,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.increasingOrEnhancing
security,feature,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.increasingOrEnhancing
security,fence,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.increasingOrEnhancing
security,field,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.increasingOrEnhancing
security,gate,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.increasingOrEnhancing
security,guard,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.increasingOrEnhancing
security,man,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.increasingOrEnhancing
security,measure,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.increasingOrEnhancing
security,mechanism,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.increasingOrEnhancing
security,patrol,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.increasingOrEnhancing
security,people,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.increasingOrEnhancing
security,personnel,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.increasingOrEnhancing
security,police,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.increasingOrEnhancing
security,post,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.increasingOrEnhancing
security,precaution,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.increasingOrEnhancing
security,procedure,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.increasingOrEnhancing
security,program,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.increasingOrEnhancing
security,software,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.increasingOrEnhancing
security,structure,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.increasingOrEnhancing
security,system,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.increasingOrEnhancing
security,zone,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.increasingOrEnhancing
austerity,plan,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.increasingOrEnhancing
nicotine,patch,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.instrument
pasta,sauce,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.instrument
cake,flour,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.instrument
wine,grape,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.instrument
bubble,gum,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.instrument
coffee,mix,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.instrument
syrup,mix,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.instrument
weapon,material,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.instrument
window,glass,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.instrument
furniture,cushioning,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.instrument
cookie,dough,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.instrument
pizza,dough,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.instrument
warhead,plutonium,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.instrument
tortilla,dough,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.instrument
tortilla,flour,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.instrument
television,technology,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.instrument
facsimile,machine,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.instrument
money,machine,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.instrument
propaganda,machine,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.instrument
video,machine,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.instrument
megawatt,reactor,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.instrument
control,product,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.instrument
care,product,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.instrument
volt,battery,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.instrument
audio,equipment,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.instrument
apple,tree,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.instrument
banana,tree,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.instrument
coconut,tree,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.instrument
fruit,tree,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.instrument
olive,tree,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.instrument
peach,tree,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.instrument
pear,tree,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.instrument
shade,tree,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.instrument
buzz,word,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.instrument
fire,bomb,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.instrument
hybrid,seed,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.instrument
horsepower,engine,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.instrument
note,pad,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.instrument
grape,vine,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.instrument
cookie,sheet,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.instrument
tear,gas,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.instrument
honey,gland,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.instrument
light,bulb,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.instrument
rose,bush,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.instrument
video,camera,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.instrument
graphics,card,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.instrument
beef,cattle,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.instrument
arms,factory,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.location
bomb,factory,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.location
car,factory,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.location
cigarette,factory,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.location
fertilizer,factory,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.location
furniture,factory,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.location
part,factory,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.location
shoe,factory,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.location
steel,factory,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.location
sugar,factory,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.location
weapon,factory,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.location
cement,factory,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.location
clothing,factory,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.location
garment,factory,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.location
van,factory,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.location
fish,farm,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.location
hog,farm,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.location
horse,farm,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.location
pig,farm,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.location
coal,field,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.location
coca,field,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.location
corn,field,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.location
cotton,field,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.location
gas,field,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.location
grass,field,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.location
oil,field,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.location
poppy,field,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.location
soybean,field,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.location
tobacco,field,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.location
wheat,field,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.location
lumber,mill,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.location
newsprint,mill,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.location
pulp,mill,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.location
rumor,mill,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.location
steel,mill,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.location
sugar,mill,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.location
aircraft,plant,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.location
aluminum,plant,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.location
automobile,plant,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.location
car,plant,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.location
chemical,plant,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.location
chip,plant,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.location
coca,plant,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.location
corn,plant,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.location
electricity,plant,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.location
electronics,plant,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.location
engine,plant,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.location
ethylene,plant,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.location
fertilizer,plant,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.location
food,plant,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.location
fuel,plant,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.location
meat,plant,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.location
minivan,plant,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.location
part,plant,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.location
pesticide,plant,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.location
petrochemical,plant,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.location
plastic,plant,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.location
power,plant,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.location
rice,plant,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.location
semiconductor,plant,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.location
steel,plant,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.location
tire,plant,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.location
tobacco,plant,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.location
truck,plant,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.location
uranium,plant,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.location
van,plant,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.location
vehicle,plant,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.location
wastewater,plant,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.location
water,plant,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.location
weapon,plant,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.location
banana,plantation,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.location
coca,plantation,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.location
coffee,plantation,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.location
poppy,plantation,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.location
sugar,plantation,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.location
tea,plantation,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.location
apple,orchard,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.location
poultry,farm,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.location
rice,field,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.location
cement,plant,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.location
wheat,belt,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.location
wine,country,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.location
corn,acreage,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.location
grain,area,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.location
wheat,area,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.location
crop,land,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.location
rice,paddy,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.location
wine,region,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.location
weapon,lab,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.location
cocaine,laboratory,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.location
drug,laboratory,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.location
weapon,laboratory,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.location
hydropower,station,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.location
movie,set,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.location
oil,state,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.location
weapon,facility,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.location
steel,complex,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.location
oil,town,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.location
steel,town,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.location
television,center,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.location
television,tower,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.location
entertainment,district,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.location
movie,palace,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.location
baseball,stadium,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.location
soccer,stadium,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.location
sports,stadium,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.location
banquet,hall,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.location
lecture,hall,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.location
television,station,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.location
portrait,studio,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.location
oil,platform,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.location
gas,rig,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.location
oil,installation,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.location
arms,depot,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.location
fuel,depot,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.location
oil,depot,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.location
supply,depot,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.location
care,home,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.location
job,center,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.location
food,bank,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.location
karaoke,bar,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.location
information,booth,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.location
childcare,facility,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.location
fuel,facility,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.location
oil,facility,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.location
gold,coast,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.location
movie,theater,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.location
movie,mogul,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.more
apartment,project,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.more
television,studio,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.more
program,activity,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.more
relief,appearance,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.more
water,service,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.more
luxury,car,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.more
oil,capacity,0,CREATE-PROVIDE-GENERATE-SELL,CREATE-PROVIDE-GENERATE-SELL.more
