fusion,research,OBJECTIVE
fusion,research,OBJECTIVE
fusion,research,OBJECTIVE
fusion,research,OBJECTIVE
fusion,research,OBJECTIVE
fusion,research,OBJECTIVE
fusion,research,OBJECTIVE
fusion,research,OBJECTIVE
fusion,research,OBJECTIVE
cargo,plane,PURPOSE
cargo,plane,PURPOSE
cargo,plane,PURPOSE
cargo,plane,PURPOSE
cargo,plane,OWNER-USER
cargo,plane,OBJECTIVE
cargo,plane,PURPOSE
cargo,plane,PURPOSE
cargo,plane,PURPOSE
cargo,plane,PURPOSE
cargo,plane,PURPOSE
cargo,plane,PURPOSE
cargo,plane,PURPOSE
cargo,plane,PURPOSE
portfolio,management,OBJECTIVE
portfolio,management,OBJECTIVE
portfolio,management,PURPOSE
portfolio,management,OBJECTIVE
portfolio,management,OBJECTIVE
portfolio,management,OBJECTIVE
portfolio,management,OBJECTIVE
portfolio,management,OBJECTIVE
portfolio,management,OBJECTIVE
portfolio,management,OBJECTIVE
rye,sourdough,SUBSTANCE-MATERIAL-INGREDIENT
rye,sourdough,SUBSTANCE-MATERIAL-INGREDIENT
city,planner,OBJECTIVE
city,planner,OBJECTIVE
city,planner,OBJECTIVE
city,planner,OBJECTIVE
city,planner,OBJECTIVE
city,planner,OBJECTIVE
city,planner,OBJECTIVE
city,planner,OBJECTIVE
city,planner,OBJECTIVE
travel,site,USER_RECIPIENT
travel,site,TOPIC
travel,site,OBJECTIVE
travel,site,OBTAIN&ACCESS&SEEK
travel,site,CONTAIN
travel,site,OTHER
travel,site,USER_RECIPIENT
travel,site,OTHER
pension,rights,OBTAIN&ACCESS&SEEK
pension,rights,OBTAIN&ACCESS&SEEK
pension,rights,OBTAIN&ACCESS&SEEK
pension,rights,CREATE-PROVIDE-GENERATE-SELL
pension,rights,OBTAIN&ACCESS&SEEK
pension,rights,OBTAIN&ACCESS&SEEK
pension,rights,OBTAIN&ACCESS&SEEK
pension,rights,OBTAIN&ACCESS&SEEK
pension,rights,OBTAIN&ACCESS&SEEK
pension,rights,OBTAIN&ACCESS&SEEK
pension,rights,OBTAIN&ACCESS&SEEK
pension,rights,OBTAIN&ACCESS&SEEK
pension,rights,OBTAIN&ACCESS&SEEK
pension,rights,OBTAIN&ACCESS&SEEK
police,substation,OWNER-USER
police,substation,OWNER-USER
police,substation,OWNER-USER
police,substation,OWNER-USER
police,substation,OWNER-USER
police,substation,OWNER-USER
police,substation,CREATE-PROVIDE-GENERATE-SELL
police,substation,OWNER-USER
police,substation,OWNER-USER
police,substation,OWNER-USER
police,substation,OWNER-USER
police,substation,OWNER-USER
community,resident,LOCATION
community,resident,LOCATION
community,resident,PERFORM&ENGAGE_IN
community,resident,PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
household,use,SUBJECT
supermarket,chain,OBJECTIVE
supermarket,chain,PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
supermarket,chain,PERFORM&ENGAGE_IN
supermarket,chain,PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
supermarket,chain,PURPOSE
supermarket,chain,PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
supermarket,chain,PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
supermarket,chain,PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
supermarket,chain,PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
supermarket,chain,PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
supermarket,chain,PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
gas,network,CREATE-PROVIDE-GENERATE-SELL
gas,network,CREATE-PROVIDE-GENERATE-SELL
gas,network,MEANS
gas,network,CREATE-PROVIDE-GENERATE-SELL
gas,network,CREATE-PROVIDE-GENERATE-SELL
gas,network,CREATE-PROVIDE-GENERATE-SELL
gas,network,CREATE-PROVIDE-GENERATE-SELL
gas,network,CREATE-PROVIDE-GENERATE-SELL
gas,network,CREATE-PROVIDE-GENERATE-SELL
gas,network,CREATE-PROVIDE-GENERATE-SELL
record,price,EQUATIVE
record,price,EQUATIVE
record,price,EQUATIVE
record,price,LOCATION
record,price,EQUATIVE
record,price,EQUATIVE
record,price,EQUATIVE
record,price,EQUATIVE
record,price,EQUATIVE
record,price,EQUATIVE
record,price,EQUATIVE
record,price,PURPOSE
record,price,EQUATIVE
immunity,agreement,TOPIC
immunity,agreement,TOPIC
immunity,agreement,TOPIC
immunity,agreement,TOPIC
immunity,agreement,TOPIC
immunity,agreement,TOPIC
immunity,agreement,TOPIC
immunity,agreement,TOPIC
immunity,agreement,TOPIC
immunity,agreement,TOPIC
immunity,agreement,TOPIC
immunity,agreement,TOPIC
flower,field,CONTAIN
flower,field,CREATE-PROVIDE-GENERATE-SELL
flower,field,CONTAIN
flower,field,CONTAIN
ballot,issue,LOCATION
ballot,issue,LOCATION
ballot,issue,OBJECTIVE
ballot,issue,LOCATION
ballot,issue,LOCATION
ballot,issue,EQUATIVE
ballot,issue,LOCATION
ballot,issue,OBJECTIVE
ballot,issue,OBJECTIVE
financing,agreement,TOPIC
financing,agreement,TOPIC
financing,agreement,TOPIC
financing,agreement,OBJECTIVE
financing,agreement,TOPIC
financing,agreement,TOPIC
financing,agreement,TOPIC
financing,agreement,TOPIC
financing,agreement,TOPIC
movie,audience,OTHER
movie,audience,RELATIONAL-NOUN-COMPLEMENT
movie,audience,LOCATION
movie,audience,EMPLOYER
financing,cost,RELATIONAL-NOUN-COMPLEMENT
financing,cost,RELATIONAL-NOUN-COMPLEMENT
financing,cost,RELATIONAL-NOUN-COMPLEMENT
financing,cost,RELATIONAL-NOUN-COMPLEMENT
financing,cost,OWNER-USER
financing,cost,RELATIONAL-NOUN-COMPLEMENT
financing,cost,RELATIONAL-NOUN-COMPLEMENT
chief,caretaker,ADJ-LIKE_NOUN
chief,caretaker,ADJ-LIKE_NOUN
chief,caretaker,ADJ-LIKE_NOUN
chief,caretaker,ADJ-LIKE_NOUN
chief,caretaker,ADJ-LIKE_NOUN
chief,caretaker,ADJ-LIKE_NOUN
chief,caretaker,ADJ-LIKE_NOUN
chief,caretaker,ADJ-LIKE_NOUN
chief,caretaker,ADJ-LIKE_NOUN
chief,caretaker,ADJ-LIKE_NOUN
physics,laboratory,TOPIC
physics,laboratory,OBJECTIVE
physics,laboratory,PURPOSE
physics,laboratory,PURPOSE
physics,laboratory,PURPOSE
physics,laboratory,PURPOSE
physics,laboratory,PURPOSE
physics,laboratory,OBJECTIVE
physics,laboratory,OBJECTIVE
physics,laboratory,PURPOSE
physics,laboratory,PURPOSE
physics,laboratory,PURPOSE
physics,laboratory,PURPOSE
credit,loss,OBJECTIVE
credit,loss,OBJECTIVE
credit,loss,OBJECTIVE
credit,loss,OBJECTIVE
credit,loss,OBJECTIVE
credit,loss,OBJECTIVE
water,mussel,LOCATION
aircraft,accident,OTHER
aircraft,accident,OTHER
aircraft,accident,OTHER
aircraft,accident,OTHER
aircraft,accident,OTHER
aircraft,accident,OTHER
aircraft,accident,OTHER
aircraft,accident,OTHER
aircraft,accident,OTHER
aircraft,accident,OTHER
aircraft,accident,OTHER
aircraft,accident,OTHER
aircraft,accident,OTHER
aircraft,accident,OTHER
aircraft,accident,OTHER
aircraft,accident,OTHER
aid,plan,OBJECTIVE
aid,plan,CREATE-PROVIDE-GENERATE-SELL
aid,plan,OBJECTIVE
aid,plan,OBJECTIVE
aid,plan,OBJECTIVE
aid,plan,OBJECTIVE
aid,plan,OBJECTIVE
aid,plan,OBJECTIVE
aid,plan,OBJECTIVE
compromise,solution,OTHER
compromise,solution,EQUATIVE
compromise,solution,EQUATIVE
compromise,solution,OBJECTIVE
compromise,solution,OBJECTIVE
compromise,solution,EQUATIVE
compromise,solution,EQUATIVE
compromise,solution,EQUATIVE
compromise,solution,EQUATIVE
compromise,solution,EQUATIVE
compromise,solution,EQUATIVE
combat,unit,PERFORM&ENGAGE_IN
combat,unit,PERFORM&ENGAGE_IN
jalapeno,pepper,USER_RECIPIENT
jalapeno,pepper,CREATE-PROVIDE-GENERATE-SELL
auction,room,PERFORM&ENGAGE_IN
auction,room,LOCATION
auction,room,PERFORM&ENGAGE_IN
auction,room,PERFORM&ENGAGE_IN
auction,room,OTHER
auction,room,PERFORM&ENGAGE_IN
auction,room,OBJECTIVE
auction,room,PERFORM&ENGAGE_IN
auction,room,PERFORM&ENGAGE_IN
auction,room,OBJECTIVE
auction,room,PERFORM&ENGAGE_IN
auction,room,PERFORM&ENGAGE_IN
time,medalist,MEASURE
time,medalist,MEASURE
fuel,mileage,CREATOR-PROVIDER-CAUSE_OF
fuel,mileage,CREATOR-PROVIDER-CAUSE_OF
fuel,mileage,RELATIONAL-NOUN-COMPLEMENT
fuel,mileage,CREATOR-PROVIDER-CAUSE_OF
fuel,mileage,CREATOR-PROVIDER-CAUSE_OF
fuel,mileage,LEXICALIZED
fuel,mileage,LEXICALIZED
fuel,mileage,LEXICALIZED
fuel,mileage,LEXICALIZED
fuel,mileage,LEXICALIZED
fuel,mileage,CREATOR-PROVIDER-CAUSE_OF
fuel,mileage,CREATOR-PROVIDER-CAUSE_OF
trading,risk,PERFORM&ENGAGE_IN
trading,risk,PERFORM&ENGAGE_IN
trading,risk,PERFORM&ENGAGE_IN
liquidity,crunch,OBJECTIVE
liquidity,crunch,OTHER
liquidity,crunch,OTHER
liquidity,crunch,OTHER
liquidity,crunch,OTHER
liquidity,crunch,CREATOR-PROVIDER-CAUSE_OF
liquidity,crunch,OTHER
browser,user,OBJECTIVE
browser,user,OBJECTIVE
browser,user,CREATE-PROVIDE-GENERATE-SELL
browser,user,OBJECTIVE
browser,user,OBJECTIVE
browser,user,TOPIC
browser,user,OBJECTIVE
browser,user,OBJECTIVE
browser,user,OBJECTIVE
abortion,question,PARTIAL_ATTRIBUTE_TRANSFER
abortion,question,OBJECTIVE
abortion,question,TOPIC
feeder,cattle,TOPIC_OF_EXPERT
feeder,cattle,EQUATIVE
feeder,cattle,EQUATIVE
feeder,cattle,EQUATIVE
feeder,cattle,CREATE-PROVIDE-GENERATE-SELL
feeder,cattle,EQUATIVE
feeder,cattle,CREATE-PROVIDE-GENERATE-SELL
feeder,cattle,EQUATIVE
feeder,cattle,EQUATIVE
feeder,cattle,OBJECTIVE
feeder,cattle,CREATE-PROVIDE-GENERATE-SELL
feeder,cattle,PURPOSE
feeder,cattle,PERFORM&ENGAGE_IN
feeder,cattle,EQUATIVE
feeder,cattle,OBJECTIVE
feeder,cattle,EQUATIVE
feeder,cattle,EQUATIVE
chief,auditor,SUBJECT
chief,auditor,ADJ-LIKE_NOUN
chief,auditor,ADJ-LIKE_NOUN
chief,auditor,ADJ-LIKE_NOUN
chief,auditor,OBJECTIVE
chief,auditor,ADJ-LIKE_NOUN
chief,auditor,ADJ-LIKE_NOUN
chief,auditor,ADJ-LIKE_NOUN
chief,auditor,ADJ-LIKE_NOUN
chief,auditor,ADJ-LIKE_NOUN
chief,auditor,ADJ-LIKE_NOUN
chief,auditor,ADJ-LIKE_NOUN
chief,auditor,OBJECTIVE
chief,auditor,ADJ-LIKE_NOUN
fund,manager,OBJECTIVE
fund,manager,OBJECTIVE
fund,manager,OBJECTIVE
fund,manager,OBJECTIVE
fund,manager,OBJECTIVE
fund,manager,OBJECTIVE
fund,manager,OBJECTIVE
fund,manager,OBJECTIVE
fund,manager,OBJECTIVE
fund,manager,OBJECTIVE
fund,manager,OBJECTIVE
analyst,forecast,SUBJECT
analyst,forecast,SUBJECT
analyst,forecast,SUBJECT
freestyle,final,EQUATIVE
freestyle,final,EQUATIVE
freestyle,final,EQUATIVE
freestyle,final,EQUATIVE
freestyle,final,EQUATIVE
freestyle,final,EQUATIVE
freestyle,final,EQUATIVE
freestyle,final,WHOLE+PART_OR_MEMBER_OF
freestyle,final,MEASURE
freestyle,final,EQUATIVE
freestyle,final,EQUATIVE
freestyle,final,EQUATIVE
freestyle,final,EQUATIVE
potassium,chloride,SUBSTANCE-MATERIAL-INGREDIENT
potassium,chloride,OBJECTIVE
potassium,chloride,SUBSTANCE-MATERIAL-INGREDIENT
potassium,chloride,SUBSTANCE-MATERIAL-INGREDIENT
potassium,chloride,SUBSTANCE-MATERIAL-INGREDIENT
potassium,chloride,SUBSTANCE-MATERIAL-INGREDIENT
potassium,chloride,SUBSTANCE-MATERIAL-INGREDIENT
potassium,chloride,CREATOR-PROVIDER-CAUSE_OF
potassium,chloride,SUBSTANCE-MATERIAL-INGREDIENT
potassium,chloride,SUBSTANCE-MATERIAL-INGREDIENT
potassium,chloride,SUBSTANCE-MATERIAL-INGREDIENT
potassium,chloride,SUBSTANCE-MATERIAL-INGREDIENT
potassium,chloride,SUBSTANCE-MATERIAL-INGREDIENT
potassium,chloride,SUBSTANCE-MATERIAL-INGREDIENT
potassium,chloride,SUBSTANCE-MATERIAL-INGREDIENT
potassium,chloride,SUBSTANCE-MATERIAL-INGREDIENT
weapon,purchase,OBJECTIVE
weapon,purchase,OBJECTIVE
advertising,executive,OBJECTIVE
advertising,executive,LOCATION
advertising,executive,TOPIC_OF_EXPERT
advertising,executive,OBJECTIVE
advertising,executive,TOPIC
advertising,executive,OBJECTIVE
advertising,executive,OTHER
advertising,executive,OBJECTIVE
advertising,executive,OBJECTIVE
advertising,executive,TOPIC
advertising,executive,OBJECTIVE
advertising,executive,RELATIONAL-NOUN-COMPLEMENT
advertising,executive,OBJECTIVE
advertising,executive,OBJECTIVE
advertising,executive,USER_RECIPIENT
wheat,output,AMOUNT-OF
wheat,output,AMOUNT-OF
wheat,output,AMOUNT-OF
wheat,output,AMOUNT-OF
wheat,output,AMOUNT-OF
wheat,output,AMOUNT-OF
wheat,output,AMOUNT-OF
wheat,output,OBJECTIVE
wheat,output,AMOUNT-OF
loan,volume,TIME-OF2
loan,volume,AMOUNT-OF
loan,volume,AMOUNT-OF
loan,volume,AMOUNT-OF
loan,volume,AMOUNT-OF
loan,volume,AMOUNT-OF
loan,volume,AMOUNT-OF
loan,volume,AMOUNT-OF
loan,volume,AMOUNT-OF
loan,volume,OBJECTIVE
loan,volume,CREATOR-PROVIDER-CAUSE_OF
loan,volume,AMOUNT-OF
loan,volume,AMOUNT-OF
grocery,chain,CREATE-PROVIDE-GENERATE-SELL
grocery,chain,OBJECTIVE
grocery,chain,PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
grocery,chain,PERFORM&ENGAGE_IN
grocery,chain,PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
grocery,chain,OBJECTIVE
grocery,chain,PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
grocery,chain,PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
grocery,chain,LOCATION
grocery,chain,PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
grocery,chain,PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
grocery,chain,OBJECTIVE
grocery,chain,LOCATION
playground,equipment,LOCATION
playground,equipment,LOCATION
playground,equipment,LOCATION
playground,equipment,LOCATION
playground,equipment,LOCATION
playground,equipment,LOCATION
playground,equipment,OWNER-USER
playground,equipment,LOCATION
playground,equipment,LOCATION
playground,equipment,OBJECTIVE
water,trout,LOCATION
water,trout,LOCATION
water,trout,LOCATION
water,trout,LOCATION
water,trout,SUBSTANCE-MATERIAL-INGREDIENT
government,report,SUBJECT
government,report,SUBJECT
government,report,SUBJECT
government,report,OWNER-USER
government,report,EMPLOYER
government,report,SUBJECT
boxing,world,EQUATIVE
boxing,world,EQUATIVE
boxing,world,EQUATIVE
boxing,world,EQUATIVE
boxing,world,EQUATIVE
boxing,world,EQUATIVE
boxing,world,EQUATIVE
boxing,world,OBJECTIVE
boxing,world,OBJECTIVE
boxing,world,LOCATION
boxing,world,EQUATIVE
boxing,world,EQUATIVE
boxing,world,EQUATIVE
boxing,world,LOCATION
boxing,world,EQUATIVE
boxing,world,EQUATIVE
boxing,world,EQUATIVE
boxing,world,EQUATIVE
boxing,world,EQUATIVE
boxing,world,EQUATIVE
currency,earner,OBJECTIVE
currency,earner,OBJECTIVE
commerce,department,PERFORM&ENGAGE_IN
commerce,department,PERFORM&ENGAGE_IN
commerce,department,PERFORM&ENGAGE_IN
commerce,department,PERFORM&ENGAGE_IN
commerce,department,PERFORM&ENGAGE_IN
commerce,department,PERFORM&ENGAGE_IN
commerce,department,PERFORM&ENGAGE_IN
commerce,department,PERFORM&ENGAGE_IN
commerce,department,PERFORM&ENGAGE_IN
commerce,department,PERFORM&ENGAGE_IN
commerce,department,PERFORM&ENGAGE_IN
commerce,department,PERFORM&ENGAGE_IN
commerce,department,PERFORM&ENGAGE_IN
commerce,department,PERFORM&ENGAGE_IN
commerce,department,PERFORM&ENGAGE_IN
commerce,department,PERFORM&ENGAGE_IN
commerce,department,PERFORM&ENGAGE_IN
smuggling,charge,OBJECTIVE
commentary,category,EQUATIVE
commentary,category,EQUATIVE
commentary,category,EQUATIVE
commentary,category,TOPIC
commentary,category,PERFORM&ENGAGE_IN
commentary,category,OBJECTIVE
family,concern,EXPERIENCER-OF-EXPERIENCE
family,concern,EXPERIENCER-OF-EXPERIENCE
family,concern,EXPERIENCER-OF-EXPERIENCE
family,concern,USER_RECIPIENT
family,concern,EXPERIENCER-OF-EXPERIENCE
family,concern,EXPERIENCER-OF-EXPERIENCE
brain,power,OTHER
brain,power,OBJECTIVE
brain,power,CREATOR-PROVIDER-CAUSE_OF
brain,power,PURPOSE
brain,power,OTHER
brain,power,OTHER
brain,power,LEXICALIZED
brain,power,OTHER
brain,power,OTHER
brain,power,OTHER
brain,power,LOCATION
brain,power,OBJECTIVE
tariff,cut,OBJECTIVE
tariff,cut,OBJECTIVE
tariff,cut,OBJECTIVE
tariff,cut,OBJECTIVE
tariff,cut,OBJECTIVE
tariff,cut,OBJECTIVE
laser,show,MEANS
laser,show,MEANS
laser,show,MEANS
laser,show,PERFORM&ENGAGE_IN
laser,show,CREATE-PROVIDE-GENERATE-SELL
laser,show,MEANS
laser,show,OBTAIN&ACCESS&SEEK
laser,show,PURPOSE
laser,show,MEANS
laser,show,MEANS
laser,show,MEANS
laser,show,OTHER
party,spokesman,EMPLOYER
party,spokesman,EMPLOYER
party,spokesman,EMPLOYER
party,spokesman,EMPLOYER
party,spokesman,EMPLOYER
party,spokesman,EMPLOYER
party,spokesman,EMPLOYER
party,spokesman,EMPLOYER
party,spokesman,EMPLOYER
party,spokesman,EMPLOYER
party,spokesman,EMPLOYER
party,spokesman,EMPLOYER
party,spokesman,EMPLOYER
environment,protection,OBJECTIVE
environment,protection,OBJECTIVE
environment,protection,OBJECTIVE
environment,protection,OBJECTIVE
environment,protection,OBJECTIVE
environment,protection,OBJECTIVE
environment,protection,OBJECTIVE
environment,protection,OBJECTIVE
environment,protection,OBJECTIVE
environment,protection,OBJECTIVE
environment,protection,OBJECTIVE
environment,protection,OBJECTIVE
environment,protection,OBJECTIVE
telecommunication,group,PERFORM&ENGAGE_IN
telecommunication,group,TOPIC
telecommunication,group,OBJECTIVE
cleanup,effort,PERFORM&ENGAGE_IN
cleanup,effort,PERFORM&ENGAGE_IN
cleanup,effort,PERFORM&ENGAGE_IN
cleanup,effort,PERFORM&ENGAGE_IN
cleanup,effort,PERFORM&ENGAGE_IN
cleanup,effort,PERFORM&ENGAGE_IN
research,station,PERFORM&ENGAGE_IN
research,station,PERFORM&ENGAGE_IN
research,station,PERFORM&ENGAGE_IN
research,station,OBJECTIVE
research,station,PERFORM&ENGAGE_IN
research,station,PERFORM&ENGAGE_IN
research,station,CREATE-PROVIDE-GENERATE-SELL
research,station,PERFORM&ENGAGE_IN
research,station,PERFORM&ENGAGE_IN
research,station,PERFORM&ENGAGE_IN
price,competitiveness,RELATIONAL-NOUN-COMPLEMENT
performance,problem,OTHER
performance,problem,OTHER
performance,problem,OTHER
performance,problem,OTHER
performance,problem,OTHER
potato,salad,SUBSTANCE-MATERIAL-INGREDIENT
potato,salad,SUBSTANCE-MATERIAL-INGREDIENT
potato,salad,SUBSTANCE-MATERIAL-INGREDIENT
potato,salad,SUBSTANCE-MATERIAL-INGREDIENT
potato,salad,SUBSTANCE-MATERIAL-INGREDIENT
potato,salad,SUBSTANCE-MATERIAL-INGREDIENT
potato,salad,SUBSTANCE-MATERIAL-INGREDIENT
skeleton,crew,PARTIAL_ATTRIBUTE_TRANSFER
skeleton,crew,SUBSTANCE-MATERIAL-INGREDIENT
skeleton,crew,MEANS
skeleton,crew,PARTIAL_ATTRIBUTE_TRANSFER
skeleton,crew,MEASURE
skeleton,crew,EMPLOYER
skeleton,crew,PARTIAL_ATTRIBUTE_TRANSFER
skeleton,crew,PARTIAL_ATTRIBUTE_TRANSFER
skeleton,crew,OBJECTIVE
skeleton,crew,PARTIAL_ATTRIBUTE_TRANSFER
assistant,coach,EMPLOYER
assistant,coach,OWNER-USER
assistant,coach,OBJECTIVE
assistant,coach,PERFORM&ENGAGE_IN
assistant,coach,OBJECTIVE
assistant,coach,EQUATIVE
assistant,coach,EQUATIVE
assistant,coach,EQUATIVE
assistant,coach,EQUATIVE
assistant,coach,LOCATION
assistant,coach,EQUATIVE
assistant,coach,OBJECTIVE
assistant,coach,PERFORM&ENGAGE_IN
meat,industry,EMPLOYER
meat,industry,CREATE-PROVIDE-GENERATE-SELL
meat,industry,CREATE-PROVIDE-GENERATE-SELL
meat,industry,CREATE-PROVIDE-GENERATE-SELL
meat,industry,CREATE-PROVIDE-GENERATE-SELL
meat,industry,CREATE-PROVIDE-GENERATE-SELL
meat,industry,CREATE-PROVIDE-GENERATE-SELL
meat,industry,MEANS
meat,industry,CREATE-PROVIDE-GENERATE-SELL
meat,industry,CREATE-PROVIDE-GENERATE-SELL
meat,industry,CREATE-PROVIDE-GENERATE-SELL
asylum,request,SUBJECT
asylum,request,PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
asylum,request,OBJECTIVE
asylum,request,OBJECTIVE
asylum,request,OBJECTIVE
asylum,request,TOPIC
asylum,request,OBJECTIVE
asylum,request,OBJECTIVE
asylum,request,OBJECTIVE
asylum,request,OBJECTIVE
tourist,trap,OBTAIN&ACCESS&SEEK
tourist,trap,OBTAIN&ACCESS&SEEK
tourist,trap,OBTAIN&ACCESS&SEEK
tourist,trap,OBTAIN&ACCESS&SEEK
tourist,trap,OBTAIN&ACCESS&SEEK
tourist,trap,USER_RECIPIENT
liability,case,OBJECTIVE
liability,case,TOPIC_OF_COGNITION&EMOTION
liability,case,OTHER
liability,case,OTHER
liability,case,OTHER
liability,case,OTHER
aerospace,firm,OTHER
aerospace,firm,OTHER
aerospace,firm,OBJECTIVE
aerospace,firm,OTHER
aerospace,firm,OTHER
aerospace,firm,OTHER
aerospace,firm,OTHER
aerospace,firm,OTHER
aerospace,firm,OTHER
aerospace,firm,OTHER
aerospace,firm,OTHER
aerospace,firm,OTHER
aerospace,firm,OTHER
aerospace,firm,OTHER
aerospace,firm,OTHER
overtime,victory,TIME-OF1
overtime,victory,TIME-OF1
overtime,victory,TIME-OF1
overtime,victory,TIME-OF1
overtime,victory,TIME-OF1
overtime,victory,TIME-OF1
overtime,victory,TIME-OF1
overtime,victory,TIME-OF1
overtime,victory,TIME-OF1
overtime,victory,TIME-OF1
overtime,victory,TIME-OF1
overtime,victory,TIME-OF1
overtime,victory,TIME-OF1
overtime,victory,TIME-OF1
overtime,victory,TIME-OF1
overtime,victory,TIME-OF1
engineering,student,LOCATION
engineering,student,OBJECTIVE
engineering,student,OBJECTIVE
engineering,student,OBJECTIVE
engineering,student,OBJECTIVE
engineering,student,OBJECTIVE
engineering,student,OBJECTIVE
engineering,student,PERFORM&ENGAGE_IN
engineering,student,OBJECTIVE
loss,coverage,MITIGATE&OPPOSE
loss,coverage,OBJECTIVE
loss,coverage,MITIGATE&OPPOSE
sprint,car,OBJECTIVE
sprint,car,PERFORM&ENGAGE_IN
sprint,car,PERFORM&ENGAGE_IN
sprint,car,PERFORM&ENGAGE_IN
sprint,car,PERFORM&ENGAGE_IN
sprint,car,PERFORM&ENGAGE_IN
sprint,car,PERFORM&ENGAGE_IN
sprint,car,PERFORM&ENGAGE_IN
sprint,car,OBJECTIVE
sprint,car,PERFORM&ENGAGE_IN
sprint,car,PERFORM&ENGAGE_IN
sprint,car,PERFORM&ENGAGE_IN
sprint,car,LOCATION
sprint,car,PERFORM&ENGAGE_IN
misdemeanor,conviction,CREATOR-PROVIDER-CAUSE_OF
misdemeanor,conviction,JUSTIFICATION
misdemeanor,conviction,OBJECTIVE
misdemeanor,conviction,OBJECTIVE
misdemeanor,conviction,EQUATIVE
misdemeanor,conviction,JUSTIFICATION
misdemeanor,conviction,OBJECTIVE
misdemeanor,conviction,AMOUNT-OF
cost,effectiveness,OTHER
cost,effectiveness,OTHER
cost,effectiveness,OTHER
cost,effectiveness,AMOUNT-OF
cost,effectiveness,OTHER
cost,effectiveness,OTHER
cost,effectiveness,OBJECTIVE
cost,effectiveness,WHOLE+ATTRIBUTE&FEATURE&QUALITY_VALUE_IS_CHARACTERISTIC_OF
cost,effectiveness,OTHER
cost,effectiveness,OTHER
tax,question,TOPIC
mystery,man,OBJECTIVE
mystery,man,EQUATIVE
mystery,man,EQUATIVE
mystery,man,EQUATIVE
mystery,man,OBJECTIVE
mystery,man,EQUATIVE
mystery,man,OBJECTIVE
mystery,man,EQUATIVE
mystery,man,TIME-OF1
mystery,man,EQUATIVE
aids,epidemic,RELATIONAL-NOUN-COMPLEMENT
aids,epidemic,OTHER
aids,epidemic,RELATIONAL-NOUN-COMPLEMENT
aids,epidemic,RELATIONAL-NOUN-COMPLEMENT
aids,epidemic,RELATIONAL-NOUN-COMPLEMENT
aids,epidemic,CREATE-PROVIDE-GENERATE-SELL
aids,epidemic,OBJECTIVE
aids,epidemic,LOCATION
aids,epidemic,EMPLOYER
aids,epidemic,OBJECTIVE
greenhouse,warming,OBJECTIVE
greenhouse,warming,OBJECTIVE
greenhouse,warming,OTHER
greenhouse,warming,OBJECTIVE
greenhouse,warming,OBJECTIVE
greenhouse,warming,OBJECTIVE
greenhouse,warming,OBJECTIVE
greenhouse,warming,OTHER
greenhouse,warming,OTHER
greenhouse,warming,LOCATION
greenhouse,warming,OTHER
opposition,coalition,SUBJECT
opposition,coalition,PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
opposition,coalition,PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
opposition,coalition,LOCATION
opposition,coalition,PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
opposition,coalition,LOCATION
opposition,coalition,OBJECTIVE
opposition,coalition,OBJECTIVE
opposition,coalition,PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
opposition,coalition,SUBJECT
opposition,coalition,PERFORM&ENGAGE_IN
opposition,coalition,LOCATION
opposition,coalition,PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
opposition,coalition,EMPLOYER
opposition,coalition,OTHER
court,watcher,OBJECTIVE
court,watcher,OBJECTIVE
passenger,transport,PURPOSE
passenger,transport,MEANS
passenger,transport,PURPOSE
passenger,transport,LOCATION
passenger,transport,PURPOSE
passenger,transport,PURPOSE
passenger,transport,OBJECTIVE
passenger,transport,PURPOSE
passenger,transport,PURPOSE
passenger,transport,PURPOSE
passenger,transport,PURPOSE
