marathon,meeting,TOPIC
fishing,ground,PERFORM&ENGAGE_IN
care,giver,OBJECTIVE
clothing,collection,CREATE-PROVIDE-GENERATE-SELL
youth,league,TOPIC
invoicing,irregularity,RELATIONAL-NOUN-COMPLEMENT
instrument,noise,CREATOR-PROVIDER-CAUSE_OF
bus,boycott,OBJECTIVE
drama,school,TOPIC
portfolio,co-manager,TOPIC
passenger,service,SUBJECT
surprise,inspection,TOPIC
journalist,protection,OBJECTIVE
career,victory,TIME-OF1
bargaining,process,EQUATIVE
soccer,game,TOPIC
casualty,figure,TOPIC
information,service,CREATE-PROVIDE-GENERATE-SELL
hitting,coach,OBJECTIVE
packaging,division,PERFORM&ENGAGE_IN
cabin,pressure,LOCATION
opposition,coalition,PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
handgun,purchase,OBJECTIVE
trading,room,PERFORM&ENGAGE_IN
oil,producer,OBJECTIVE
rider,survey,SUBJECT
industry,sector,PERFORM&ENGAGE_IN
maintenance,program,PERFORM&ENGAGE_IN
treasure,seeker,OBJECTIVE
water,reactor,CREATE-PROVIDE-GENERATE-SELL
goods,export,OBJECTIVE
draft,form,EQUATIVE
security,activity,CREATE-PROVIDE-GENERATE-SELL
delivery,vehicle,PERFORM&ENGAGE_IN
aid,policy,TOPIC
neck,injury,LOCATION
oak,grove,CONTAIN
hotel,chain,PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
machine,damage,SUBJECT
singles,championship,EQUATIVE
shareholder,proposal,SUBJECT
research,facility,PERFORM&ENGAGE_IN
wage,cost,RELATIONAL-NOUN-COMPLEMENT
night,light,TIME-OF1
storm,watch,TOPIC
campaign,issue,TOPIC
currency,crisis,OTHER
concert,promoter,OBJECTIVE
tax,legislation,TOPIC
missile,silo,PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
chief,mediator,ADJ-LIKE_NOUN
science,graduate,TOPIC
wartime,price,TIME-OF1
base,rate,RELATIONAL-NOUN-COMPLEMENT
safety,threat,TOPIC
labour,dispute,TOPIC
border,gate,LOCATION
summer,weather,TIME-OF1
missile,development,OBJECTIVE
affair,ministry,ORGANIZE&SUPERVISE&AUTHORITY
power,shovel,MEANS
cease,fire,TOPIC
manufacturing,subsidiary,PERFORM&ENGAGE_IN
weapon,fire,SUBJECT
asbestos,product,SUBSTANCE-MATERIAL-INGREDIENT
Mister,Shapiro,PERSONAL_TITLE
lending,limit,OBJECTIVE
fruit,grower,OBJECTIVE
year,gap,MEASURE
domino,effect,ADJ-LIKE_NOUN
ground,controller,LOCATION
media,violence,LOCATION
fund,rate,RELATIONAL-NOUN-COMPLEMENT
research,firm,PERFORM&ENGAGE_IN
flight,crew,EMPLOYER
technology,transfer,OBJECTIVE
aids,infection,OTHER
gold,share,RELATIONAL-NOUN-COMPLEMENT
midtown,hotel,LOCATION
antique,dealer,OBJECTIVE
government,warehouse,OWNER-USER
degrees,latitude,MEASURE
movie,soundtrack,CREATOR-PROVIDER-CAUSE_OF
baseball,commissioner,TOPIC
fish,resource,CREATE-PROVIDE-GENERATE-SELL
week,period,MEASURE
city,street,LOCATION
core,matter,ADJ-LIKE_NOUN
sacrifice,bunt,EQUATIVE
dance,studio,PERFORM&ENGAGE_IN
performance,pay,TOPIC
communication,industry,PERFORM&ENGAGE_IN
coach,potato,TIME-OF1
security,aspect,TOPIC
fund,group,ORGANIZE&SUPERVISE&AUTHORITY
poverty,program,OTHER
committee,report,SUBJECT
school,committee,EMPLOYER
day,summit,MEASURE
city,director,OBJECTIVE
velvet,trouser,SUBSTANCE-MATERIAL-INGREDIENT
peace,commissioner,ORGANIZE&SUPERVISE&AUTHORITY
church,elder,EMPLOYER
development,expenditure,PERFORM&ENGAGE_IN
funding,program,PERFORM&ENGAGE_IN
research,body,PERFORM&ENGAGE_IN
class,distinction,TOPIC
methane,gas,SUBSTANCE-MATERIAL-INGREDIENT
liability,law,TOPIC
currency,rate,RELATIONAL-NOUN-COMPLEMENT
campaign,office,OWNER-USER
afternoon,practice,TIME-OF1
year,while,MEASURE
arms,network,CREATE-PROVIDE-GENERATE-SELL
aircraft,explosion,MEANS
ton,ship,MEASURE
basketball,court,PERFORM&ENGAGE_IN
emission,reduction,OBJECTIVE
electronics,technician,TOPIC_OF_EXPERT
accounting,record,TOPIC
week,high,MEASURE
reporting,system,PERFORM&ENGAGE_IN
weapon,depot,CREATE-PROVIDE-GENERATE-SELL
tax,matter,OTHER
government,report,SUBJECT
lunch,program,CREATE-PROVIDE-GENERATE-SELL
authority,figure,TOPIC
liaison,officer,ORGANIZE&SUPERVISE&AUTHORITY
household,debt,OWNER-USER
steam,iron,SUBSTANCE-MATERIAL-INGREDIENT
diamond,ring,SUBSTANCE-MATERIAL-INGREDIENT
music,scene,OTHER
policy,improvement,OBJECTIVE
inkjet,printer,MEANS
hardware,sale,OBJECTIVE
voting,power,PERFORM&ENGAGE_IN
hate,mail,TOPIC
ammonium,perchlorate,SUBSTANCE-MATERIAL-INGREDIENT
student,performance,SUBJECT
telecommunication,sector,PERFORM&ENGAGE_IN
state,health,SUBJECT
alcohol,consumption,OBJECTIVE
battery,device,CREATE-PROVIDE-GENERATE-SELL
truck,part,WHOLE+PART_OR_MEMBER_OF
committee,member,EMPLOYER
work,site,PERFORM&ENGAGE_IN
rugby,league,PERFORM&ENGAGE_IN
investment,literature,TOPIC
photo,shoot,OBJECTIVE
specialty,company,CREATE-PROVIDE-GENERATE-SELL
shoulder,injury,LOCATION
surveillance,mission,PERFORM&ENGAGE_IN
aerospace,revenue,CREATOR-PROVIDER-CAUSE_OF
childcare,facility,CREATE-PROVIDE-GENERATE-SELL
information,management,OBJECTIVE
host,government,EQUATIVE
disarmament,treaty,TOPIC
news,headline,TOPIC
bird,damage,SUBJECT
technology,concern,TOPIC
modernization,process,EQUATIVE
bamboo,instrument,SUBSTANCE-MATERIAL-INGREDIENT
miles,high,MEASURE
water,condition,RELATIONAL-NOUN-COMPLEMENT
voter,roll,PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
arrival,statement,TOPIC
employment,statistic,TOPIC
sports,organization,PERFORM&ENGAGE_IN
office,employee,EMPLOYER
computing,company,PERFORM&ENGAGE_IN
part,owner,OBJECTIVE
gold,watch,SUBSTANCE-MATERIAL-INGREDIENT
engineering,operation,PERFORM&ENGAGE_IN
labor,cost,RELATIONAL-NOUN-COMPLEMENT
marketing,chief,RELATIONAL-NOUN-COMPLEMENT
healthcare,group,CREATE-PROVIDE-GENERATE-SELL
couples,counseling,SUBJECT
consumer,clout,CREATOR-PROVIDER-CAUSE_OF
sweater,preference,OBJECTIVE
budget,battle,TOPIC
hotel,room,LOCATION
briefing,room,PERFORM&ENGAGE_IN
border,control,OBJECTIVE
ownership,change,OBJECTIVE
church,activism,SUBJECT
rehabilitation,project,PERFORM&ENGAGE_IN
government,manager,EMPLOYER
petroleum,additive,CREATE-PROVIDE-GENERATE-SELL
day,seminar,MEASURE
sale,growth,OBJECTIVE
hospitality,suite,CREATE-PROVIDE-GENERATE-SELL
gym,class,TOPIC
loan,market,OTHER
defense,argument,TOPIC
lecture,circuit,CREATE-PROVIDE-GENERATE-SELL
aluminum,bat,MEANS
retirement,security,PERFORM&ENGAGE_IN
income,gain,OBJECTIVE
ice,cream,PERFORM&ENGAGE_IN
drinking,problem,OTHER
Pam,Barkowitz,PERSONAL_TITLE
solidarity,spokesman,EMPLOYER
preservation,department,PERFORM&ENGAGE_IN
fraud,scandal,OTHER
output,gap,OTHER
error,message,TOPIC
management,program,PERFORM&ENGAGE_IN
appeal,board,ORGANIZE&SUPERVISE&AUTHORITY
Thorsten,McDonald,PERSONAL_TITLE
drug,sanction,TOPIC
bonding,material,PERFORM&ENGAGE_IN
completion,rate,RELATIONAL-NOUN-COMPLEMENT
building,work,PERFORM&ENGAGE_IN
river,valley,CONTAIN
leukemia,kid,TOPIC
bomb,expert,TOPIC_OF_EXPERT
buzz,word,TOPIC
spring,planting,TIME-OF1
budget,cycle,TOPIC
executive,power,CREATOR-PROVIDER-CAUSE_OF
save,opportunity,PERFORM&ENGAGE_IN
football,program,PERFORM&ENGAGE_IN
peach,tree,CREATE-PROVIDE-GENERATE-SELL
investment,agreement,TOPIC
accounting,discrepancy,TOPIC
steel,mill,CREATE-PROVIDE-GENERATE-SELL
strike,ballot,OTHER
production,parity,RELATIONAL-NOUN-COMPLEMENT
buy,program,OTHER
arbitrage,trading,OTHER
baseball,playoff,TOPIC
bully,expert,TOPIC
water,company,CREATE-PROVIDE-GENERATE-SELL
banking,syndicate,PERFORM&ENGAGE_IN
island,resort,LOCATION
support,staff,PERFORM&ENGAGE_IN
video,technology,CREATE-PROVIDE-GENERATE-SELL
kidney,problem,OTHER
troop,withdrawal,OBJECTIVE
water,area,CONTAIN
immunization,program,PERFORM&ENGAGE_IN
pumpkin,importation,OBJECTIVE
labor,economist,TOPIC_OF_EXPERT
company,competitor,EMPLOYER
city,visitor,LOCATION
gold,deposit,SUBSTANCE-MATERIAL-INGREDIENT
government,spending,SUBJECT
maintenance,company,PERFORM&ENGAGE_IN
price,information,TOPIC
baseball,owner,OBJECTIVE
service,manager,OBJECTIVE
yard,play,MEASURE
brewery,stock,OWNER-USER
urethane,finish,EQUATIVE
show,trial,OTHER
cigarette,manufacturer,OBJECTIVE
listening,post,PERFORM&ENGAGE_IN
tunnel,project,CREATE-PROVIDE-GENERATE-SELL
evening,paper,TIME-OF1
draft,decree,EQUATIVE
house,fire,LOCATION
battle,formation,PERFORM&ENGAGE_IN
metals,producer,OBJECTIVE
jazz,singer,OBJECTIVE
fraud,case,OTHER
junkyard,blast,LOCATION
oak,bookcase,SUBSTANCE-MATERIAL-INGREDIENT
growth,acceleration,TOPIC
year,beginning,MEASURE
affairs,department,ORGANIZE&SUPERVISE&AUTHORITY
car,project,CREATE-PROVIDE-GENERATE-SELL
health,system,CREATE-PROVIDE-GENERATE-SELL
gardening,column,TOPIC
power,line,CREATE-PROVIDE-GENERATE-SELL
beef,price,RELATIONAL-NOUN-COMPLEMENT
cocaine,cartel,CREATE-PROVIDE-GENERATE-SELL
shuttle,diplomacy,OTHER
family,dispute,TOPIC
non-member,trader,PERSONAL_TITLE
caviar,smuggling,TOPIC_OF_EXPERT
party,people,OWNER-USER
vaccination,program,PERFORM&ENGAGE_IN
office,project,PERFORM&ENGAGE_IN
museum,director,OBJECTIVE
navy,vessel,OWNER-USER
ocean,dumping,LOCATION
student,discount,SUBJECT
currency,board,ORGANIZE&SUPERVISE&AUTHORITY
masking,tape,PERFORM&ENGAGE_IN
cooperation,committee,PERFORM&ENGAGE_IN
airline,ticket,CREATOR-PROVIDER-CAUSE_OF
month,stint,MEASURE
rail,industry,CREATE-PROVIDE-GENERATE-SELL
food,item,CONTAIN
energy,efficiency,RELATIONAL-NOUN-COMPLEMENT
school,administrator,OBJECTIVE
comedy,troupe,PERFORM&ENGAGE_IN
home,environment,LOCATION
software,manufacturer,OBJECTIVE
carbohydrate,addict,OBJECTIVE
assistance,package,PERFORM&ENGAGE_IN
coffee,sipper,OBJECTIVE
aid,system,CREATE-PROVIDE-GENERATE-SELL
christian,pilgrim,EQUATIVE
drug,market,CREATE-PROVIDE-GENERATE-SELL
switching,equipment,PERFORM&ENGAGE_IN
work,style,RELATIONAL-NOUN-COMPLEMENT
measuring,cup,PERFORM&ENGAGE_IN
government,asset,OWNER-USER
travel,brief,TOPIC
power,boat,CREATE-PROVIDE-GENERATE-SELL
practice,charge,EQUATIVE
army,investigator,EMPLOYER
Dr.,Fujimori,PERSONAL_TITLE
target,sector,CREATE-PROVIDE-GENERATE-SELL
league,championship,CREATOR-PROVIDER-CAUSE_OF
spy,scandal,OTHER
school,clothes,LOCATION
poverty,roll,TOPIC
distribution,group,PERFORM&ENGAGE_IN
breast,research,MEANS
market,gyration,SUBJECT
draft,document,EQUATIVE
marathon,negotiation,TOPIC
yard,sale,MEASURE
fish,stock,PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
arm,trouble,OTHER
cab,driver,OBJECTIVE
market,opportunity,OTHER
paper,price,RELATIONAL-NOUN-COMPLEMENT
procurement,official,ORGANIZE&SUPERVISE&AUTHORITY
state,data,TOPIC
gas,consumption,OBJECTIVE
company,statement,SUBJECT
impact,statement,TOPIC
heat,transfer,OBJECTIVE
pizza,stand,CREATE-PROVIDE-GENERATE-SELL
food,grill,CREATE-PROVIDE-GENERATE-SELL
sport,team,PERFORM&ENGAGE_IN
team,bus,SUBJECT
restaurant,industry,CREATE-PROVIDE-GENERATE-SELL
voter,mind,OWNER-USER
peace,terms,TOPIC
majority,vote,EQUATIVE
electricity,generator,OBJECTIVE
government,censor,EMPLOYER
part,subsidiary,CREATE-PROVIDE-GENERATE-SELL
inspection,activity,PERFORM&ENGAGE_IN
brokerage,assets,PERFORM&ENGAGE_IN
restaurant,manager,OBJECTIVE
gas,shortage,RELATIONAL-NOUN-COMPLEMENT
lung,transplant,OBJECTIVE
food,fight,TOPIC
computer,manufacturer,OBJECTIVE
industry,analyst,OBJECTIVE
gang,crime,SUBJECT
income,scale,RELATIONAL-NOUN-COMPLEMENT
care,product,CREATE-PROVIDE-GENERATE-SELL
transaction,volume,AMOUNT-OF
severance,pay,OTHER
export,revenue,CREATOR-PROVIDER-CAUSE_OF
newspaper,writer,OBJECTIVE
state,manager,EMPLOYER
group,conflict,OTHER
production,level,AMOUNT-OF
credit,analyst,OBJECTIVE
roulette,wheel,PERFORM&ENGAGE_IN
party,meeting,SUBJECT
goodwill,gesture,TOPIC
machinery,sector,PERFORM&ENGAGE_IN
tank,battle,MEANS
voting,rule,TOPIC
land,deal,TOPIC
drinking,alcohol,PERFORM&ENGAGE_IN
operation,chief,RELATIONAL-NOUN-COMPLEMENT
technology,stock,RELATIONAL-NOUN-COMPLEMENT
design,process,EQUATIVE
team,source,EMPLOYER
network,server,LOCATION
rubber,importer,OBJECTIVE
ballot,proposal,SUBJECT
endorsement,contract,TOPIC
quarter,gain,TIME-OF1
training,operation,PERFORM&ENGAGE_IN
cocaine,use,OBJECTIVE
credit,worthiness,RELATIONAL-NOUN-COMPLEMENT
heavyweight,champion,EQUATIVE
heart,transplant,MEANS
soybean,crop,EQUATIVE
travel,industry,CREATE-PROVIDE-GENERATE-SELL
banking,secrecy,RELATIONAL-NOUN-COMPLEMENT
christian,site,PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
wildlife,damage,SUBJECT
salvage,crew,PERFORM&ENGAGE_IN
worker,exposure,SUBJECT
swimsuit,issue,TOPIC
auto,buying,OBJECTIVE
combat,unit,PERFORM&ENGAGE_IN
employee,turnover,SUBJECT
desegregation,case,OTHER
trust,industry,PERFORM&ENGAGE_IN
rose,petal,MEASURE
security,gate,CREATE-PROVIDE-GENERATE-SELL
technology,agreement,TOPIC
investment,decision,TOPIC
housing,middleman,CREATE-PROVIDE-GENERATE-SELL
compromise,candidate,EQUATIVE
commodity,program,CREATE-PROVIDE-GENERATE-SELL
revenue,projection,TOPIC
insider,trader,ADJ-LIKE_NOUN
recording,career,PERFORM&ENGAGE_IN
balance-of-payments,emergency,TOPIC
maximum,roll,ADJ-LIKE_NOUN
property,manager,OBJECTIVE
train,worker,CREATE-PROVIDE-GENERATE-SELL
core,area,ADJ-LIKE_NOUN
hour,documentary,MEASURE
chicken,restaurant,CREATE-PROVIDE-GENERATE-SELL
defamation,suit,OTHER
major,general,EQUATIVE
lead,actor,EQUATIVE
team,captain,EMPLOYER
government,palace,OWNER-USER
turbine,technician,TOPIC_OF_EXPERT
movie,role,LOCATION
christian,gunner,PERSONAL_TITLE
retail,group,PERFORM&ENGAGE_IN
passenger,age,RELATIONAL-NOUN-COMPLEMENT
labor,productivity,RELATIONAL-NOUN-COMPLEMENT
communication,sector,PERFORM&ENGAGE_IN
fashion,statement,TOPIC
concept,matching,TOPIC
weight,loss,OBJECTIVE
rocket,motor,EQUATIVE
slalom,race,EQUATIVE
management,training,TOPIC
winter,coat,TIME-OF1
hotel,project,CREATE-PROVIDE-GENERATE-SELL
bus,production,OBJECTIVE
health,promotion,OBJECTIVE
food,historian,TOPIC
market,analyst,OBJECTIVE
winter,glove,TIME-OF1
point,range,MEASURE
accountancy,profession,PERFORM&ENGAGE_IN
training,company,PERFORM&ENGAGE_IN
football,league,PERFORM&ENGAGE_IN
exchange,spokeswoman,EMPLOYER
pep,talk,TOPIC
investment,scale,RELATIONAL-NOUN-COMPLEMENT
infantry,battalion,CREATE-PROVIDE-GENERATE-SELL
hamstring,injury,LOCATION
chief,commander,ADJ-LIKE_NOUN
severance,agreement,TOPIC
shrine,burning,SUBJECT
core,movement,ADJ-LIKE_NOUN
renovation,plan,OBJECTIVE
car,producer,OBJECTIVE
crack,baby,EQUATIVE
tally,sheet,TOPIC
family,dinner,SUBJECT
morning,hour,TIME-OF1
section,championship,PERFORM&ENGAGE_IN
health,brief,TOPIC
centerfield,fence,LOCATION
measurement,system,PERFORM&ENGAGE_IN
state,assistance,SUBJECT
garment,fair,RELATIONAL-NOUN-COMPLEMENT
stop-loss,order,TOPIC
Benjamin,Davis,PERSONAL_TITLE
strategy,game,OTHER
development,trend,TOPIC
equity,mover,OBJECTIVE
safety,reason,TOPIC
merger,plan,OBJECTIVE
probation,violation,OBJECTIVE
liability,coverage,TOPIC
steel,tube,SUBSTANCE-MATERIAL-INGREDIENT
system,analyst,OBJECTIVE
troop,commander,OBJECTIVE
property,tax,OBJECTIVE
mining,right,PERFORM&ENGAGE_IN
government,acceptance,SUBJECT
pound,bag,MEASURE
flow,problem,OTHER
fishing,right,PERFORM&ENGAGE_IN
fiber,line,SUBSTANCE-MATERIAL-INGREDIENT
alcohol,production,OBJECTIVE
beer,volume,AMOUNT-OF
land,use,OBJECTIVE
videoconferencing,system,PERFORM&ENGAGE_IN
minority,business,OWNER-USER
coffee,smuggling,OTHER
party,chief,RELATIONAL-NOUN-COMPLEMENT
lineup,change,OBJECTIVE
rubber,solution,SUBSTANCE-MATERIAL-INGREDIENT
profit,constraint,TOPIC
management,structure,RELATIONAL-NOUN-COMPLEMENT
tanker,plane,MEANS
year,affair,MEASURE
health,ministry,ORGANIZE&SUPERVISE&AUTHORITY
euro,zone,CONTAIN
weapon,importer,OBJECTIVE
shooting,incident,TOPIC
beverage,company,CREATE-PROVIDE-GENERATE-SELL
station,manager,OBJECTIVE
investor,demand,SUBJECT
estrogen,therapy,MEANS
policy,discussion,TOPIC
job,figure,TOPIC
ground,worker,LOCATION
island,newspaper,LOCATION
employment,problem,OTHER
permit,system,CREATE-PROVIDE-GENERATE-SELL
earnings,forecast,TOPIC
staphylococcus,aureus,OTHER
fuel,tank,CREATE-PROVIDE-GENERATE-SELL
court,battle,LOCATION
Pres.,Johnson,PERSONAL_TITLE
government,announcement,SUBJECT
safety,law,TOPIC
stock,holding,CREATE-PROVIDE-GENERATE-SELL
drug,violation,OBJECTIVE
bargain,alert,TOPIC
blood,loss,OBJECTIVE
sports,program,PERFORM&ENGAGE_IN
tennis,match,PERFORM&ENGAGE_IN
house,party,LOCATION
plane,damages,SUBJECT
service,stock,CREATOR-PROVIDER-CAUSE_OF
unification,bout,TOPIC
steel,blanket,SUBSTANCE-MATERIAL-INGREDIENT
bank,chief,RELATIONAL-NOUN-COMPLEMENT
paper,trail,CREATE-PROVIDE-GENERATE-SELL
service,station,PERFORM&ENGAGE_IN
court,employee,EMPLOYER
minority,applicant,MEANS
investor,protection,SUBJECT
reduction,program,PERFORM&ENGAGE_IN
vehicle,export,OBJECTIVE
outfield,wall,LOCATION
massage,advocate,OBJECTIVE
Mr.,Fernandez,PERSONAL_TITLE
administration,initiative,PERFORM&ENGAGE_IN
computer,firm,CREATE-PROVIDE-GENERATE-SELL
enlargement,process,EQUATIVE
order,imbalance,RELATIONAL-NOUN-COMPLEMENT
government,offer,SUBJECT
body,panel,LOCATION
lead,level,AMOUNT-OF
accident,scene,TOPIC
residence,permit,PERFORM&ENGAGE_IN
billionaire,businessman,EQUATIVE
pocket,camera,TIME-OF1
area,resident,LOCATION
cash,level,AMOUNT-OF
ozone,hole,OTHER
overtime,goal,TIME-OF1
mortgage,security,RELATIONAL-NOUN-COMPLEMENT
biotechnology,firm,CREATE-PROVIDE-GENERATE-SELL
passenger,data,TOPIC
surgeon,general,EQUATIVE
draft,text,EQUATIVE
entrance,gate,PERFORM&ENGAGE_IN
book,exhibition,OBJECTIVE
week,visit,MEASURE
construction,company,PERFORM&ENGAGE_IN
breakup,value,SUBJECT
campaign,foray,SUBJECT
import,price,RELATIONAL-NOUN-COMPLEMENT
family,issue,TOPIC
district,attorney,EMPLOYER
dividend,question,TOPIC
labor,organization,CREATE-PROVIDE-GENERATE-SELL
pipeline,firm,CREATE-PROVIDE-GENERATE-SELL
land,program,OTHER
space,discovery,TOPIC
control,group,PERFORM&ENGAGE_IN
perjury,trial,CREATOR-PROVIDER-CAUSE_OF
career,decision,TOPIC
opening-up,policy,TOPIC
asbestos,case,OTHER
wedding,chapel,PERFORM&ENGAGE_IN
acre,site,MEASURE
market,professional,TOPIC_OF_EXPERT
tummy,tuck,TOPIC
party,moderate,WHOLE+PART_OR_MEMBER_OF
improvement,program,PERFORM&ENGAGE_IN
arms,export,OBJECTIVE
escort,service,CREATE-PROVIDE-GENERATE-SELL
contact,sport,EQUATIVE
cattle,herd,CREATE-PROVIDE-GENERATE-SELL
strobe,light,PERFORM&ENGAGE_IN
army,barrack,OWNER-USER
ring,worm,MEASURE
editing,room,PERFORM&ENGAGE_IN
touchdown,catch,EQUATIVE
employment,center,PERFORM&ENGAGE_IN
weekend,summit,TIME-OF1
sport,complex,PERFORM&ENGAGE_IN
resignation,speech,TOPIC
equipment,maker,OBJECTIVE
city,nightclub,LOCATION
plane,trip,MEANS
career,hit,TIME-OF1
manufacturing,site,PERFORM&ENGAGE_IN
business,traffic,CREATE-PROVIDE-GENERATE-SELL
encryption,software,PERFORM&ENGAGE_IN
feature,story,TOPIC
vision,organization,CREATE-PROVIDE-GENERATE-SELL
strike,zone,CONTAIN
city,budget,OWNER-USER
delivery,delay,OBJECTIVE
safety,advocate,OBJECTIVE
franchise,watchdog,OBJECTIVE
search,firm,PERFORM&ENGAGE_IN
pay,talk,TOPIC
radio,contact,MEANS
policy,unit,OTHER
aircraft,electronics,PERFORM&ENGAGE_IN
club,record,OWNER-USER
land,redistribution,OBJECTIVE
sting,operation,CREATE-PROVIDE-GENERATE-SELL
taxpayer,group,PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
chocolate,gum,SUBSTANCE-MATERIAL-INGREDIENT
investment,programme,PERFORM&ENGAGE_IN
backyard,composting,LOCATION
quake,alert,TOPIC
oil,giant,CREATE-PROVIDE-GENERATE-SELL
foot,runway,MEASURE
health,record,TOPIC
lunch,time,TIME-OF2
minority,leader,OBJECTIVE
back,window,LOCATION
finance,sector,PERFORM&ENGAGE_IN
storm,wind,CREATOR-PROVIDER-CAUSE_OF
mile,circuit,MEASURE
jet,fuel,MEANS
news,event,OTHER
farm,production,SUBJECT
student,achievement,SUBJECT
foam,cushioning,MEANS
management,job,PERFORM&ENGAGE_IN
party,convention,SUBJECT
pop,album,TOPIC
practice,time,TIME-OF2
phone,use,OBJECTIVE
quality,report,TOPIC
entertainment,group,PERFORM&ENGAGE_IN
island,province,PERFORM&ENGAGE_IN
associate,member,EQUATIVE
impeachment,report,TOPIC
goods,price,RELATIONAL-NOUN-COMPLEMENT
tank,unit,CREATE-PROVIDE-GENERATE-SELL
proficiency,test,OBJECTIVE
spring,merchandise,TIME-OF1
grain,system,CREATE-PROVIDE-GENERATE-SELL
exile,community,EQUATIVE
trade,dispute,TOPIC
telephone,rate,CREATOR-PROVIDER-CAUSE_OF
job,center,OTHER
care,package,CREATE-PROVIDE-GENERATE-SELL
company,failure,SUBJECT
hospitalization,cost,RELATIONAL-NOUN-COMPLEMENT
audience,participation,SUBJECT
rocket,technology,OTHER
family,dog,OWNER-USER
press,attache,EMPLOYER
outlaw,episode,TOPIC
farmer,selling,SUBJECT
radiation,exposure,OTHER
disaster,management,OBJECTIVE
job,status,RELATIONAL-NOUN-COMPLEMENT
tourist,official,ORGANIZE&SUPERVISE&AUTHORITY
shareholder,committee,PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
labor,statistic,TOPIC
electricity,distributor,OBJECTIVE
climate,control,OBJECTIVE
car,manufacturer,OBJECTIVE
publishing,consultant,TOPIC
driver,perk,SUBJECT
witch,hunt,OBJECTIVE
employment,situation,OTHER
cleanup,operation,PERFORM&ENGAGE_IN
touchdown,pass,CREATE-PROVIDE-GENERATE-SELL
cult,figure,TIME-OF1
student,demand,SUBJECT
superpower,arsenal,CREATE-PROVIDE-GENERATE-SELL
solidarity,pact,TOPIC
casting,director,OBJECTIVE
court,spokeswoman,EMPLOYER
weapon,development,OBJECTIVE
courthouse,square,LOCATION
family,sedan,OWNER-USER
weight,room,TOPIC
consul,general,EQUATIVE
infrastructure,improvement,OBJECTIVE
tank,commander,OBJECTIVE
implementation,plan,OBJECTIVE
drug,transaction,OBJECTIVE
market,rumour,TOPIC
grain,company,CREATE-PROVIDE-GENERATE-SELL
plant,crop,EQUATIVE
imitation,berry,EQUATIVE
year,embargo,MEASURE
chintz,upholstery,SUBSTANCE-MATERIAL-INGREDIENT
learning,curve,TOPIC
rating,concern,TOPIC
automobile,purchase,OBJECTIVE
stadium,deal,TOPIC
drink,group,CREATE-PROVIDE-GENERATE-SELL
automobile,sale,OBJECTIVE
gift,store,CREATE-PROVIDE-GENERATE-SELL
tennis,racket,PERFORM&ENGAGE_IN
budget,measure,TOPIC
business,issue,TOPIC
family,compound,OWNER-USER
law,enforcer,OBJECTIVE
nutrition,program,CREATE-PROVIDE-GENERATE-SELL
tsunami,aid,MEANS
centre,stage,LOCATION
fish,market,CREATE-PROVIDE-GENERATE-SELL
coalition,talk,SUBJECT
sport,game,TOPIC
league,champion,RELATIONAL-NOUN-COMPLEMENT
robot,arm,EQUATIVE
labour,spokesman,EMPLOYER
railway,transportation,MEANS
disposal,expert,TOPIC
deportation,order,TOPIC
energy,ministry,ORGANIZE&SUPERVISE&AUTHORITY
core,document,ADJ-LIKE_NOUN
core,criminal,ADJ-LIKE_NOUN
product,placement,OBJECTIVE
security,arm,CREATE-PROVIDE-GENERATE-SELL
retirement,money,PERFORM&ENGAGE_IN
production,operation,PERFORM&ENGAGE_IN
immigrant,child,OWNER-USER
market,strategist,TOPIC_OF_EXPERT
government,response,SUBJECT
software,industry,CREATE-PROVIDE-GENERATE-SELL
computer,printout,MEANS
sex,drive,TOPIC
country,grassland,LOCATION
leather,glove,SUBSTANCE-MATERIAL-INGREDIENT
ballot,initiative,OTHER
computer,equipment,CREATE-PROVIDE-GENERATE-SELL
office,politics,LOCATION
video,company,CREATE-PROVIDE-GENERATE-SELL
court,verdict,SUBJECT
intelligence,matter,TOPIC
election,monitor,OBJECTIVE
ferry,service,MEANS
oil,depot,CREATE-PROVIDE-GENERATE-SELL
yesterday,morning,TIME-OF1
manufacturing,job,PERFORM&ENGAGE_IN
abortion,pill,PERFORM&ENGAGE_IN
hotel,management,OBJECTIVE
store,manager,OBJECTIVE
