entry,level,AMOUNT-OF
bargaining,committee,PERFORM&ENGAGE_IN
bus,operation,OBJECTIVE
college,basketball,LOCATION
street,price,LOCATION
flight,pattern,RELATIONAL-NOUN-COMPLEMENT
core,department,ADJ-LIKE_NOUN
island,country,EQUATIVE
state,finance,OWNER-USER
maverick,coach,EQUATIVE
basketball,camp,PERFORM&ENGAGE_IN
part,supplier,OBJECTIVE
police,questioning,OBJECTIVE
shareware,program,SUBSTANCE-MATERIAL-INGREDIENT
Mrs.,Brown,PERSONAL_TITLE
driving,charge,EQUATIVE
software,package,SUBSTANCE-MATERIAL-INGREDIENT
bank,system,PURPOSE
fall,meeting,TIME-OF1
acquisition,cost,RELATIONAL-NOUN-COMPLEMENT
heart,disease,LOCATION
competition,committee,PERFORM&ENGAGE_IN
series,champion,RELATIONAL-NOUN-COMPLEMENT
job,right,OBTAIN&ACCESS&SEEK
hedge,hatchet,PURPOSE
photo,finish,LEXICALIZED
music,student,OBJECTIVE
misdemeanor,charge,EQUATIVE
mouse,food,USER_RECIPIENT
tuna,surprise,SUBSTANCE-MATERIAL-INGREDIENT
baby,brother,EQUATIVE
price,gap,OTHER
day,window,MEASURE
taxi,ride,OBJECTIVE
cartoon,character,EQUATIVE
movie,sale,OBJECTIVE
headline,figure,LOCATION
wine,fair,RELATIONAL-NOUN-COMPLEMENT
cotton,farmer,OBJECTIVE
veteran,organization,PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
custom,official,ORGANIZE&SUPERVISE&AUTHORITY
hour,workweek,MEASURE
operation,director,OBJECTIVE
custom,law,TOPIC
car,lot,WHOLE+PART_OR_MEMBER_OF
car,price,RELATIONAL-NOUN-COMPLEMENT
insurance,firm,PERFORM&ENGAGE_IN
rearguard,action,SUBJECT
gang,activity,SUBJECT
city,homeowner,LOCATION
cotton,specialist,TOPIC_OF_EXPERT
stock,sale,OBJECTIVE
energy,field,CREATE-PROVIDE-GENERATE-SELL
home,address,PURPOSE
incentive,cost,RELATIONAL-NOUN-COMPLEMENT
catfish,farmer,OBJECTIVE
water,truck,PURPOSE
life,insurer,OBJECTIVE
doll,exhibition,OBJECTIVE
entertainment,operation,PERFORM&ENGAGE_IN
weight,control,OBJECTIVE
one-out,walk,TIME-OF1
aid,campaign,PERFORM&ENGAGE_IN
financing,agreement,TOPIC
car,accident,OTHER
stomach,pain,LOCATION
store,operator,OBJECTIVE
state,statement,SUBJECT
minority,program,OWNER-USER
finance,group,PERFORM&ENGAGE_IN
lead,midway,EQUATIVE
minute,session,MEASURE
increase,rate,RELATIONAL-NOUN-COMPLEMENT
juror,stipend,USER_RECIPIENT
insurance,system,PERFORM&ENGAGE_IN
marrow,transplant,OBJECTIVE
seat,price,RELATIONAL-NOUN-COMPLEMENT
train,set,PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
extortion,attempt,PERFORM&ENGAGE_IN
supply,tightness,RELATIONAL-NOUN-COMPLEMENT
auction,result,CREATOR-PROVIDER-CAUSE_OF
inch,skillet,MEASURE
gold,coin,SUBSTANCE-MATERIAL-INGREDIENT
harbor,area,LOCATION
flu,virus,CREATE-PROVIDE-GENERATE-SELL
banking,practice,PERFORM&ENGAGE_IN
bike,enthusiast,TOPIC_OF_COGNITION&EMOTION
catalog,company,CREATE-PROVIDE-GENERATE-SELL
survey,return,PERFORM&ENGAGE_IN
birthday,party,PURPOSE
cake,flour,USER_RECIPIENT
helicopter,engine,WHOLE+PART_OR_MEMBER_OF
transport,system,PURPOSE
oil,supply,SUBSTANCE-MATERIAL-INGREDIENT
cement,maker,OBJECTIVE
platoon,leader,OBJECTIVE
market,plunge,TOPIC_OF_COGNITION&EMOTION
member,interest,EXPERIENCER-OF-EXPERIENCE
yard,drive,MEASURE
troop,deployment,OBJECTIVE
unemployment,insurance,MITIGATE&OPPOSE
speed,trap,LEXICALIZED
paper,operation,CREATE-PROVIDE-GENERATE-SELL
gas,producer,OBJECTIVE
settlement,cost,RELATIONAL-NOUN-COMPLEMENT
video,tape,TOPIC
return,policy,TOPIC
agriculture,committee,ORGANIZE&SUPERVISE&AUTHORITY
landmark,property,EQUATIVE
circus,performer,PERFORM&ENGAGE_IN
takeover,target,PURPOSE
anniversary,summit,PERFORM&ENGAGE_IN
meat,importer,OBJECTIVE
management,fee,PERFORM&ENGAGE_IN
hedge,manager,OBJECTIVE
voting,strength,RELATIONAL-NOUN-COMPLEMENT
minute,walk,MEASURE
peasant,woman,EQUATIVE
conservation,program,PERFORM&ENGAGE_IN
gardening,tool,PERFORM&ENGAGE_IN
supply,trouble,OTHER
home,entertainment,LOCATION
club,team,WHOLE+PART_OR_MEMBER_OF
infant,adoption,OBJECTIVE
unit,manager,OBJECTIVE
drafting,committee,PERFORM&ENGAGE_IN
violence,case,OTHER
dollar,asset,MEASURE
reform,plan,OBJECTIVE
plastic,spider,SUBSTANCE-MATERIAL-INGREDIENT
control,system,PURPOSE
drug,dealer,OBJECTIVE
party,unity,RELATIONAL-NOUN-COMPLEMENT
export,ban,OBJECTIVE
airport,project,OBJECTIVE
therapy,program,PERFORM&ENGAGE_IN
drug,development,OBJECTIVE
production,control,OBJECTIVE
ground,equipment,LOCATION
manufacturing,division,PERFORM&ENGAGE_IN
observer,team,PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
sampling,error,OTHER
night,flight,TIME-OF1
food,industry,CREATE-PROVIDE-GENERATE-SELL
thigh,bruise,OBJECTIVE
breeding,program,PERFORM&ENGAGE_IN
street,name,RELATIONAL-NOUN-COMPLEMENT
oil,sanction,MITIGATE&OPPOSE
export,industry,PERFORM&ENGAGE_IN
government,auction,OBJECTIVE
vacuum,cleaner,OBJECTIVE
ad,page,USER_RECIPIENT
food,reserve,SUBSTANCE-MATERIAL-INGREDIENT
convenience,credit,CREATOR-PROVIDER-CAUSE_OF
Randall,Jones,TOPIC_OF_COGNITION&EMOTION
deputy,leader,EQUATIVE
party,decision,SUBJECT
video,footage,MEANS
parent,group,PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
assignment,system,PERFORM&ENGAGE_IN
police,helicopter,OWNER-USER
mortgage,note,RELATIONAL-NOUN-COMPLEMENT
family,estate,OWNER-USER
market,company,TOPIC_OF_COGNITION&EMOTION
consumer,behavior,SUBJECT
tax,deferral,OBJECTIVE
genome,sequence,PURPOSE
goodwill,visit,OTHER
deputy,attorney,EQUATIVE
Vladimir,Aristide,PERSONAL_NAME
cargo,flight,PURPOSE
home,game,LOCATION
salary,hike,OBJECTIVE
cow,diagnosis,OBJECTIVE
security,rule,TOPIC
chicken,business,OWNER-USER
parent,bank,EQUATIVE
degree,weather,MEASURE
mining,giant,PERFORM&ENGAGE_IN
morning,practice,TIME-OF1
hydropower,project,CREATE-PROVIDE-GENERATE-SELL
shipping,firm,PERFORM&ENGAGE_IN
lead,manager,EQUATIVE
security,policy,TOPIC
transaction,processing,OBJECTIVE
art,class,TOPIC
investigation,group,PERFORM&ENGAGE_IN
organization,department,PERFORM&ENGAGE_IN
arms,inspection,OBJECTIVE
freight,railroad,PURPOSE
marketplace,column,TOPIC
bankruptcy,petition,SUBJECT
merger,advice,TOPIC
militia,commander,OBJECTIVE
accounting,profession,PERFORM&ENGAGE_IN
keyboard,player,OBJECTIVE
service,department,PERFORM&ENGAGE_IN
health,measure,OBJECTIVE
advertising,market,OTHER
brokerage,firm,RELATIONAL-NOUN-COMPLEMENT
core,enthusiast,ADJ-LIKE_NOUN
state,study,SUBJECT
glass,company,CREATE-PROVIDE-GENERATE-SELL
club,manager,OBJECTIVE
settlement,activity,EQUATIVE
narcotic,officer,PURPOSE
thrift,executive,RELATIONAL-NOUN-COMPLEMENT
control,plan,OBJECTIVE
drug,policy,TOPIC
government,group,OWNER-USER
job,column,TOPIC
minority,community,PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
government,opponent,OBJECTIVE
press,room,USER_RECIPIENT
processor,chip,EQUATIVE
court,protection,OBJECTIVE
dealer,network,PERFORM&ENGAGE_IN
travel,package,PERFORM&ENGAGE_IN
factory,manager,OBJECTIVE
bird,watching,OBJECTIVE
time,round,MEASURE
computer,room,PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
video,release,OBJECTIVE
plastic,glove,SUBSTANCE-MATERIAL-INGREDIENT
four-wheel-drive,vehicle,OTHER
tax,evaders,OBJECTIVE
diehard,fan,EQUATIVE
cherry,soda,PARTIAL_ATTRIBUTE_TRANSFER
enforcement,officer,PERFORM&ENGAGE_IN
deputy,commissioner,EQUATIVE
cupboard,door,LOCATION
entertainment,world,EQUATIVE
cube,dweller,OBJECTIVE
energy,output,AMOUNT-OF
career,opportunity,PERFORM&ENGAGE_IN
reinsurance,market,TOPIC_OF_EXPERT
year,expansion,MEASURE
hospital,treatment,OBJECTIVE
plant,project,OBJECTIVE
interest,payment,OBJECTIVE
youth,camp,USER_RECIPIENT
sports,world,EQUATIVE
tuition,inflation,OBJECTIVE
collection,effort,PERFORM&ENGAGE_IN
subway,service,OBJECTIVE
security,alert,TOPIC
brick,hall,SUBSTANCE-MATERIAL-INGREDIENT
computer,bug,OTHER
drug,distributor,OBJECTIVE
salad,bar,CREATE-PROVIDE-GENERATE-SELL
cycling,championship,EQUATIVE
opinion,piece,TOPIC
burial,service,EQUATIVE
cable,show,MEANS
asset,company,ORGANIZE&SUPERVISE&AUTHORITY
paper,money,PURPOSE
family,history,RELATIONAL-NOUN-COMPLEMENT
startup,cost,RELATIONAL-NOUN-COMPLEMENT
company,announcement,SUBJECT
acid,poisoning,SUBJECT
night,work,TIME-OF1
wind,pattern,RELATIONAL-NOUN-COMPLEMENT
state,center,OWNER-USER
groin,strain,LOCATION
basketball,fan,RELATIONAL-NOUN-COMPLEMENT
construction,spending,PERFORM&ENGAGE_IN
manufacturing,technique,PERFORM&ENGAGE_IN
television,movie,LOCATION
airport,blast,LOCATION
forest,fire,LOCATION
disaster,assistance,MITIGATE&OPPOSE
dealer,showroom,OWNER-USER
state,intervention,SUBJECT
bone,loss,OBJECTIVE
sham,pain,EQUATIVE
shipping,box,PERFORM&ENGAGE_IN
energy,level,AMOUNT-OF
water,mussel,LOCATION
art,funding,OBJECTIVE
hour,ordeal,MEASURE
hat,trick,LEXICALIZED
home,copying,OBJECTIVE
environment,policy,TOPIC
tonne,lot,OWNER-USER
output,increase,OBJECTIVE
crash,site,CONTAIN
transportation,plan,OBJECTIVE
rightfield,corner,LOCATION
transmission,network,PERFORM&ENGAGE_IN
consultation,mechanism,PERFORM&ENGAGE_IN
semifinal,game,TIME-OF1
art,group,PERFORM&ENGAGE_IN
retirement,pension,PERFORM&ENGAGE_IN
censure,resolution,TOPIC
bowl,bid,OBJECTIVE
multimedia,service,CREATE-PROVIDE-GENERATE-SELL
water,restriction,OBJECTIVE
fund,holder,OBJECTIVE
liter,engine,MEASURE
primary,ballot,OBJECTIVE
security,transaction,OBJECTIVE
quality,look,MEASURE
engineering,concern,OTHER
academy,member,WHOLE+PART_OR_MEMBER_OF
year,life,MEASURE
goodwill,ambassador,EMPLOYER
training,flight,PERFORM&ENGAGE_IN
passenger,compartment,PURPOSE
hour,battle,MEASURE
car,maker,OBJECTIVE
air,attack,LOCATION
support,package,PERFORM&ENGAGE_IN
narcotic,trafficker,OBJECTIVE
cease-fire,agreement,TOPIC
core,personnel,ADJ-LIKE_NOUN
art,museum,PERFORM&ENGAGE_IN
academy,sensibility,RELATIONAL-NOUN-COMPLEMENT
benchmark,bond,EQUATIVE
newspaper,company,CREATE-PROVIDE-GENERATE-SELL
allocation,system,PERFORM&ENGAGE_IN
diving,resort,PERFORM&ENGAGE_IN
minority,worker,WHOLE+PART_OR_MEMBER_OF
settlement,expansion,OBJECTIVE
afternoon,dealing,TIME-OF1
poker,ban,OBJECTIVE
business,strategy,PERFORM&ENGAGE_IN
track,team,PERFORM&ENGAGE_IN
year,average,MEASURE
arbitrage,strategy,PERFORM&ENGAGE_IN
midrange,computer,MEASURE
pollution,reduction,OBJECTIVE
balance,sheet,TOPIC
drug,agent,CREATE-PROVIDE-GENERATE-SELL
ivory,trade,OBJECTIVE
police,cruiser,OWNER-USER
newspaper,sale,OBJECTIVE
laboratory,study,LOCATION
crop,report,TOPIC
city,solicitor,EMPLOYER
defence,equipment,PERFORM&ENGAGE_IN
service,industry,PERFORM&ENGAGE_IN
soap,sale,OBJECTIVE
finance,house,PERFORM&ENGAGE_IN
home,ice,LOCATION
hour,cycle,MEASURE
percentage,terms,TOPIC
practitioner,service,PERSONAL_TITLE
arbitrage,opportunity,PERFORM&ENGAGE_IN
money,maker,OBJECTIVE
gambling,debt,CREATOR-PROVIDER-CAUSE_OF
privacy,rule,TOPIC
softball,player,OBJECTIVE
army,vehicle,OWNER-USER
billing,record,RELATIONAL-NOUN-COMPLEMENT
commodity,analyst,OBJECTIVE
appliance,maker,OBJECTIVE
delegate,count,AMOUNT-OF
campus,newspaper,LOCATION
core,lad,ADJ-LIKE_NOUN
sham,shipment,EQUATIVE
inflation,report,TOPIC
army,source,EMPLOYER
arms,market,PURPOSE
service,enterprise,PERFORM&ENGAGE_IN
teaching,job,PERFORM&ENGAGE_IN
credit,market,OBJECTIVE
candy,maker,OBJECTIVE
reform,committee,PERFORM&ENGAGE_IN
media,leader,OBJECTIVE
week,series,MEASURE
state,restriction,OBJECTIVE
furniture,sale,OBJECTIVE
association,spokesman,EMPLOYER
bank,unit,OWNER-USER
minute,period,MEASURE
merger,negotiation,OBJECTIVE
weekend,visit,TIME-OF1
soccer,championship,EQUATIVE
sports,fan,RELATIONAL-NOUN-COMPLEMENT
government,radio,EMPLOYER
water,fauna,LOCATION
door,opener,OBJECTIVE
austerity,program,PERFORM&ENGAGE_IN
bankruptcy,proceeding,TOPIC
computer,crime,OTHER
dollar,purchase,OBJECTIVE
police,expert,EMPLOYER
steel,sector,CREATE-PROVIDE-GENERATE-SELL
filing,fee,PERFORM&ENGAGE_IN
employee,misdeed,SUBJECT
market,growth,OBJECTIVE
spending,cap,PERFORM&ENGAGE_IN
tire,problem,OTHER
marketing,strategy,PERFORM&ENGAGE_IN
information,division,PERFORM&ENGAGE_IN
reporting,period,TIME-OF2
pay,gap,OTHER
finance,reform,OBJECTIVE
album,cover,WHOLE+PART_OR_MEMBER_OF
apprenticeship,program,PERFORM&ENGAGE_IN
banking,license,PERFORM&ENGAGE_IN
gut,reaction,LOCATION
star,power,EQUATIVE
nomination,paper,PERFORM&ENGAGE_IN
kilometers,west,MEASURE
employee,contribution,SUBJECT
manager,report,OBJECTIVE
drug,office,CREATE-PROVIDE-GENERATE-SELL
data,network,OTHER
tobacco,tax,OBJECTIVE
budget,negotiator,OBJECTIVE
home,maintenance,OBJECTIVE
baseball,fan,RELATIONAL-NOUN-COMPLEMENT
text,correspondent,MEANS
minute,stretch,MEASURE
retail,center,PERFORM&ENGAGE_IN
foot,hole,MEASURE
school,staff,EMPLOYER
telecommunications,product,PERFORM&ENGAGE_IN
market,dominance,OBJECTIVE
evening,newscast,TIME-OF1
viability,test,OBJECTIVE
marathon,session,PARTIAL_ATTRIBUTE_TRANSFER
design,teacher,OBJECTIVE
tourism,development,OBJECTIVE
bank,company,OWNER-USER
index,contract,TOPIC
strip,club,PERFORM&ENGAGE_IN
newscast,text,RELATIONAL-NOUN-COMPLEMENT
goods,sector,CREATE-PROVIDE-GENERATE-SELL
theater,complex,PERFORM&ENGAGE_IN
roster,spot,WHOLE+PART_OR_MEMBER_OF
Bonnie,Blumenthal,PERSONAL_NAME
account,holder,OBJECTIVE
state,government,OBJECTIVE
action,movie,PERFORM&ENGAGE_IN
virus,infection,SUBJECT
tire,industry,CREATE-PROVIDE-GENERATE-SELL
Byron,James,PERSONAL_NAME
reconnaissance,plane,PERFORM&ENGAGE_IN
corn,kernel,WHOLE+PART_OR_MEMBER_OF
acquisition,opportunity,PERFORM&ENGAGE_IN
distribution,channel,PERFORM&ENGAGE_IN
cart,race,MEANS
poetry,style,RELATIONAL-NOUN-COMPLEMENT
plot,device,PURPOSE
arms,sale,OBJECTIVE
quake,victim,OBJECTIVE
safety,problem,OTHER
teaching,assistant,PERFORM&ENGAGE_IN
fastbreak,layup,TIME-OF1
line,supervisor,OBJECTIVE
butterfly,final,EQUATIVE
point,program,MEASURE
hunting,trip,PERFORM&ENGAGE_IN
street,performer,LOCATION
field,manager,LOCATION
police,case,OWNER-USER
city,light,EXPERIENCER-OF-EXPERIENCE
telephone,usage,OBJECTIVE
car,part,WHOLE+PART_OR_MEMBER_OF
magazine,junkie,TOPIC_OF_EXPERT
employment,number,TOPIC
bond,yield,AMOUNT-OF
payment,system,PERFORM&ENGAGE_IN
aerospace,earnings,CREATOR-PROVIDER-CAUSE_OF
cocoa,producer,OBJECTIVE
core,cleric,ADJ-LIKE_NOUN
utilities,management,OBJECTIVE
parole,office,CREATE-PROVIDE-GENERATE-SELL
prison,authority,ORGANIZE&SUPERVISE&AUTHORITY
successor,state,EQUATIVE
market,regulation,OBJECTIVE
development,partner,PERFORM&ENGAGE_IN
onion,ring,WHOLE+PART_OR_MEMBER_OF
water,use,OBJECTIVE
paper,manufacturer,OBJECTIVE
restaurant,critic,OBJECTIVE
disarmament,issue,TOPIC
state,utility,OWNER-USER
grain,supply,SUBSTANCE-MATERIAL-INGREDIENT
copyright,suit,OTHER
tire,company,CREATE-PROVIDE-GENERATE-SELL
quarter,spread,TIME-OF1
voting,control,OBJECTIVE
hospital,bill,CREATOR-PROVIDER-CAUSE_OF
earthquake,hazard,CREATOR-PROVIDER-CAUSE_OF
defense,effort,PERFORM&ENGAGE_IN
team,doctor,EMPLOYER
recording,device,PERFORM&ENGAGE_IN
fashion,world,EQUATIVE
deficit,problem,OTHER
administration,policy,TOPIC
majority,coalition,PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
creditor,approval,SUBJECT
cargo,service,PURPOSE
corn,meal,OBJECTIVE
funeral,mass,OTHER
sports,club,PERFORM&ENGAGE_IN
tax,goody,OTHER
hotel,accommodation,LOCATION
rouble,zone,CONTAIN
lawyer,contribution,SUBJECT
state,spokesman,EMPLOYER
apparel,company,CREATE-PROVIDE-GENERATE-SELL
Col.,Messinger,PERSONAL_TITLE
fishing,ban,OBJECTIVE
travel,site,PERFORM&ENGAGE_IN
bug,damage,CREATOR-PROVIDER-CAUSE_OF
laser,light,EQUATIVE
business,leader,OBJECTIVE
loan,volume,AMOUNT-OF
physics,whizz,TOPIC_OF_EXPERT
leather,industry,CREATE-PROVIDE-GENERATE-SELL
transfer,station,PERFORM&ENGAGE_IN
citizen,group,PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
chief,agent,ADJ-LIKE_NOUN
quality,match,MEASURE
barbecue,pit,PERFORM&ENGAGE_IN
food,container,OBJECTIVE
management,policy,TOPIC
property,value,RELATIONAL-NOUN-COMPLEMENT
drug,menace,TOPIC_OF_COGNITION&EMOTION
water,conservancy,OBJECTIVE
bug,infection,SUBJECT
studio,audience,LOCATION
day,campaign,MEASURE
tractor-trailer,truck,CONTAIN
zoning,board,PERFORM&ENGAGE_IN
quake,protection,OBJECTIVE
bike,accessory,PURPOSE
banking,center,PERFORM&ENGAGE_IN
inspection,process,EQUATIVE
storm,front,WHOLE+PART_OR_MEMBER_OF
worker,demand,OBJECTIVE
militia,headquarters,WHOLE+PART_OR_MEMBER_OF
distribution,industry,PERFORM&ENGAGE_IN
geography,question,TOPIC
wheat,stock,RELATIONAL-NOUN-COMPLEMENT
independence,referendum,TOPIC
product,launch,OBJECTIVE
mining,sector,PERFORM&ENGAGE_IN
money,magazine,TOPIC
aircraft,accident,OBJECTIVE
departure,date,TIME-OF2
Katherine,Richardson,PERSONAL_NAME
bonus,system,PERFORM&ENGAGE_IN
neighborhood,life,LOCATION
takeover,game,PERFORM&ENGAGE_IN
encryption,technology,PERFORM&ENGAGE_IN
issue,market,PURPOSE
acre,plot,MEASURE
leather,seat,SUBSTANCE-MATERIAL-INGREDIENT
deficit,target,PURPOSE
day,hearing,MEASURE
state,operation,OWNER-USER
material,research,OBJECTIVE
underwriting,fee,PERFORM&ENGAGE_IN
end,performance,TIME-OF1
party,colleague,WHOLE+PART_OR_MEMBER_OF
control,policy,TOPIC
conversion,program,PERFORM&ENGAGE_IN
pay,cost,RELATIONAL-NOUN-COMPLEMENT
cancer,prevention,OBJECTIVE
telecommunication,analyst,OBJECTIVE
set,designer,OBJECTIVE
state,disintegration,OBJECTIVE
sex,scene,TOPIC
marquee,player,PARTIAL_ATTRIBUTE_TRANSFER
aid,issue,TOPIC
carpet,importer,OBJECTIVE
traffic,authority,ORGANIZE&SUPERVISE&AUTHORITY
ore,body,SUBSTANCE-MATERIAL-INGREDIENT
depreciation,method,PERFORM&ENGAGE_IN
corruption,trial,TOPIC_OF_COGNITION&EMOTION
defense,verdict,USER_RECIPIENT
investment,salesman,OBJECTIVE
gas,export,OBJECTIVE
intelligence,agency,PERFORM&ENGAGE_IN
price,movement,OBJECTIVE
bankruptcy,expert,TOPIC_OF_EXPERT
winter,sport,TIME-OF1
telecommunication,company,PERFORM&ENGAGE_IN
museum,curator,OBJECTIVE
software,firm,CREATE-PROVIDE-GENERATE-SELL
grassroots,group,PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
city,government,OBJECTIVE
bank,merger,SUBJECT
signing,ceremony,PERFORM&ENGAGE_IN
campaign,legislation,TOPIC
Keith,Williams,PERSONAL_NAME
job,loss,OBJECTIVE
real-estate,deal,TOPIC
gourmet,magazine,USER_RECIPIENT
fur,coat,SUBSTANCE-MATERIAL-INGREDIENT
refrigerator,door,WHOLE+PART_OR_MEMBER_OF
heartbreak,song,TOPIC
aircraft,project,CREATE-PROVIDE-GENERATE-SELL
newspaper,column,TOPIC
bell,ringing,OBJECTIVE
costume,jewelry,WHOLE+PART_OR_MEMBER_OF
commission,meeting,SUBJECT
hunger,strike,OBJECTIVE
market,rule,TOPIC
banking,firm,PERFORM&ENGAGE_IN
asset,disposal,OBJECTIVE
discipline,inspection,OBJECTIVE
fishing,trawler,PERFORM&ENGAGE_IN
market,researcher,OBJECTIVE
tax,adjustment,OBJECTIVE
air,controller,OBJECTIVE
wind,energy,CREATOR-PROVIDER-CAUSE_OF
warehouse,stock,RELATIONAL-NOUN-COMPLEMENT
application,software,EQUATIVE
homicide,charge,EQUATIVE
peace,talk,TOPIC
physician,complaint,SUBJECT
wiggle,room,PERFORM&ENGAGE_IN
environment,ministry,ORGANIZE&SUPERVISE&AUTHORITY
money,contribution,OBJECTIVE
copyright,infringement,OBJECTIVE
video,machine,CREATE-PROVIDE-GENERATE-SELL
inch,round,MEASURE
project,official,ORGANIZE&SUPERVISE&AUTHORITY
government,receipt,SUBJECT
mushroom,lamp,PARTIAL_ATTRIBUTE_TRANSFER
livestock,production,OBJECTIVE
tanker,truck,EQUATIVE
guarantee,program,PERFORM&ENGAGE_IN
airline,system,PURPOSE
basketball,coach,OBJECTIVE
pork,cube,OBJECTIVE
prime,rate,RELATIONAL-NOUN-COMPLEMENT
restaurant,operation,OWNER-USER
grams,fat,PARTIAL_ATTRIBUTE_TRANSFER
door,frame,PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
laser,technology,PERFORM&ENGAGE_IN
ball,rights,OBJECTIVE
shooting,team,PERFORM&ENGAGE_IN
blood,center,CREATE-PROVIDE-GENERATE-SELL
mining,operation,PERFORM&ENGAGE_IN
year,imprisonment,MEASURE
temper,tantrum,CREATOR-PROVIDER-CAUSE_OF
money,scandal,OTHER
chief,speechwriter,ADJ-LIKE_NOUN
quarter,figure,TOPIC
hand,grenade,MEANS
product,market,OBJECTIVE
constituency,service,OBJECTIVE
procurement,price,RELATIONAL-NOUN-COMPLEMENT
elephant,ear,WHOLE+PART_OR_MEMBER_OF
screen,version,PURPOSE
house,manager,OBJECTIVE
marathon,meeting,PARTIAL_ATTRIBUTE_TRANSFER
fishing,ground,PERFORM&ENGAGE_IN
care,giver,OBJECTIVE
clothing,collection,OBJECTIVE
youth,league,PERFORM&ENGAGE_IN
invoicing,irregularity,RELATIONAL-NOUN-COMPLEMENT
instrument,noise,CREATOR-PROVIDER-CAUSE_OF
bus,boycott,OBJECTIVE
drama,school,TOPIC
portfolio,co-manager,OBJECTIVE
passenger,service,OBJECTIVE
surprise,inspection,EQUATIVE
journalist,protection,OBJECTIVE
career,victory,TIME-OF1
bargaining,process,EQUATIVE
soccer,game,TOPIC_OF_COGNITION&EMOTION
casualty,figure,TOPIC
information,service,CREATE-PROVIDE-GENERATE-SELL
hitting,coach,OBJECTIVE
packaging,division,PERFORM&ENGAGE_IN
cabin,pressure,LOCATION
opposition,coalition,PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
handgun,purchase,OBJECTIVE
trading,room,PERFORM&ENGAGE_IN
oil,producer,OBJECTIVE
rider,survey,OBJECTIVE
industry,sector,OWNER-USER
maintenance,program,PERFORM&ENGAGE_IN
treasure,seeker,OBJECTIVE
water,reactor,PURPOSE
goods,export,OBJECTIVE
draft,form,EQUATIVE
security,activity,PERFORM&ENGAGE_IN
delivery,vehicle,PERFORM&ENGAGE_IN
aid,policy,TOPIC
neck,injury,LOCATION
oak,grove,WHOLE+PART_OR_MEMBER_OF
hotel,chain,PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
machine,damage,OBJECTIVE
singles,championship,EQUATIVE
shareholder,proposal,SUBJECT
research,facility,PERFORM&ENGAGE_IN
wage,cost,RELATIONAL-NOUN-COMPLEMENT
night,light,TIME-OF1
storm,watch,OBTAIN&ACCESS&SEEK
campaign,issue,TOPIC
currency,crisis,OTHER
concert,promoter,OBJECTIVE
tax,legislation,TOPIC
missile,silo,PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
chief,mediator,ADJ-LIKE_NOUN
science,graduate,TOPIC
wartime,price,TIME-OF1
base,rate,RELATIONAL-NOUN-COMPLEMENT
safety,threat,OTHER
labour,dispute,TOPIC
border,gate,LOCATION
summer,weather,TIME-OF1
missile,development,OBJECTIVE
affair,ministry,ORGANIZE&SUPERVISE&AUTHORITY
power,shovel,MEANS
cease,fire,PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
manufacturing,subsidiary,PERFORM&ENGAGE_IN
weapon,fire,CREATOR-PROVIDER-CAUSE_OF
asbestos,product,SUBSTANCE-MATERIAL-INGREDIENT
Mister,Shapiro,PERSONAL_TITLE
lending,limit,OBJECTIVE
fruit,grower,OBJECTIVE
year,gap,MEASURE
domino,effect,AMOUNT-OF
ground,controller,LOCATION
media,violence,LOCATION
fund,rate,RELATIONAL-NOUN-COMPLEMENT
research,firm,PERFORM&ENGAGE_IN
flight,crew,ORGANIZE&SUPERVISE&AUTHORITY
technology,transfer,OBJECTIVE
aids,infection,OBJECTIVE
gold,share,RELATIONAL-NOUN-COMPLEMENT
midtown,hotel,LOCATION
antique,dealer,OBJECTIVE
government,warehouse,OWNER-USER
degrees,latitude,RELATIONAL-NOUN-COMPLEMENT
movie,soundtrack,RELATIONAL-NOUN-COMPLEMENT
baseball,commissioner,ORGANIZE&SUPERVISE&AUTHORITY
fish,resource,EQUATIVE
week,period,PERSONAL_TITLE
city,street,OWNER-USER
core,matter,ADJ-LIKE_NOUN
sacrifice,bunt,EQUATIVE
dance,studio,PERFORM&ENGAGE_IN
performance,pay,PERFORM&ENGAGE_IN
communication,industry,PERFORM&ENGAGE_IN
coach,potato,WHOLE+PART_OR_MEMBER_OF
security,aspect,OBJECTIVE
fund,group,ORGANIZE&SUPERVISE&AUTHORITY
poverty,program,MITIGATE&OPPOSE
committee,report,TOPIC
school,committee,EMPLOYER
day,summit,MEASURE
city,director,OBJECTIVE
velvet,trouser,SUBSTANCE-MATERIAL-INGREDIENT
peace,commissioner,ORGANIZE&SUPERVISE&AUTHORITY
