underwriting,fee,CREATOR-PROVIDER-CAUSE_OF
end,performance,SUBJECT
party,colleague,WHOLE+PART_OR_MEMBER_OF
control,policy,TOPIC
conversion,program,PERFORM&ENGAGE_IN
pay,cost,RELATIONAL-NOUN-COMPLEMENT
cancer,prevention,OBJECTIVE
telecommunication,analyst,OBJECTIVE
set,designer,OBJECTIVE
state,disintegration,SUBJECT
sex,scene,RELATIONAL-NOUN-COMPLEMENT
marquee,player,MEASURE
aid,issue,TOPIC
carpet,importer,OBJECTIVE
traffic,authority,ORGANIZE&SUPERVISE&AUTHORITY
ore,body,WHOLE+PART_OR_MEMBER_OF
depreciation,method,EQUATIVE
corruption,trial,JUSTIFICATION
defense,verdict,USER_RECIPIENT
investment,salesman,OBJECTIVE
gas,export,OBJECTIVE
intelligence,agency,ORGANIZE&SUPERVISE&AUTHORITY
price,movement,OBJECTIVE
bankruptcy,expert,TOPIC_OF_EXPERT
winter,sport,TIME-OF1
telecommunication,company,CREATE-PROVIDE-GENERATE-SELL
museum,curator,OBJECTIVE
software,firm,CREATE-PROVIDE-GENERATE-SELL
grassroots,group,EQUATIVE
city,government,SUBJECT
bank,merger,SUBJECT
signing,ceremony,PERFORM&ENGAGE_IN
campaign,legislation,OWNER-USER
Keith,Williams,PERSONAL_NAME
job,loss,OBJECTIVE
real-estate,deal,TOPIC
gourmet,magazine,USER_RECIPIENT
fur,coat,SUBSTANCE-MATERIAL-INGREDIENT
refrigerator,door,WHOLE+PART_OR_MEMBER_OF
heartbreak,song,OTHER
aircraft,project,CREATE-PROVIDE-GENERATE-SELL
newspaper,column,WHOLE+PART_OR_MEMBER_OF
bell,ringing,OBJECTIVE
costume,jewelry,WHOLE+PART_OR_MEMBER_OF
commission,meeting,SUBJECT
hunger,strike,OTHER
market,rule,SUBJECT
banking,firm,PERFORM&ENGAGE_IN
asset,disposal,OBJECTIVE
discipline,inspection,OBJECTIVE
fishing,trawler,OBJECTIVE
market,researcher,OBJECTIVE
tax,adjustment,OBJECTIVE
air,controller,OBJECTIVE
wind,energy,CREATOR-PROVIDER-CAUSE_OF
warehouse,stock,OWNER-USER
application,software,EQUATIVE
homicide,charge,EQUATIVE
peace,talk,TOPIC
physician,complaint,SUBJECT
wiggle,room,USER_RECIPIENT
environment,ministry,ORGANIZE&SUPERVISE&AUTHORITY
money,contribution,OBJECTIVE
copyright,infringement,OBJECTIVE
video,machine,CREATE-PROVIDE-GENERATE-SELL
inch,round,MEASURE
project,official,ORGANIZE&SUPERVISE&AUTHORITY
government,receipt,OWNER-USER
mushroom,lamp,SUBSTANCE-MATERIAL-INGREDIENT
livestock,production,OBJECTIVE
tanker,truck,EQUATIVE
guarantee,program,CREATE-PROVIDE-GENERATE-SELL
airline,system,PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
basketball,coach,OBJECTIVE
pork,cube,SUBSTANCE-MATERIAL-INGREDIENT
prime,rate,RELATIONAL-NOUN-COMPLEMENT
restaurant,operation,CREATE-PROVIDE-GENERATE-SELL
grams,fat,MEASURE
door,frame,RELATIONAL-NOUN-COMPLEMENT
laser,technology,EQUATIVE
ball,rights,OWNER-USER
shooting,team,PERFORM&ENGAGE_IN
blood,center,CREATE-PROVIDE-GENERATE-SELL
mining,operation,PERFORM&ENGAGE_IN
year,imprisonment,MEASURE
temper,tantrum,CREATOR-PROVIDER-CAUSE_OF
money,scandal,OTHER
chief,speechwriter,ADJ-LIKE_NOUN
quarter,figure,MEASURE
hand,grenade,MEANS
product,market,PURPOSE
constituency,service,OBJECTIVE
procurement,price,RELATIONAL-NOUN-COMPLEMENT
elephant,ear,WHOLE+PART_OR_MEMBER_OF
screen,version,WHOLE+PART_OR_MEMBER_OF
house,manager,OBJECTIVE
marathon,meeting,PARTIAL_ATTRIBUTE_TRANSFER
fishing,ground,CONTAIN
care,giver,OBJECTIVE
clothing,collection,PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
youth,league,EQUATIVE
invoicing,irregularity,RELATIONAL-NOUN-COMPLEMENT
instrument,noise,CREATOR-PROVIDER-CAUSE_OF
bus,boycott,OBJECTIVE
drama,school,CREATE-PROVIDE-GENERATE-SELL
portfolio,co-manager,OBJECTIVE
passenger,service,OBJECTIVE
surprise,inspection,OBJECTIVE
journalist,protection,OBJECTIVE
career,victory,USER_RECIPIENT
bargaining,process,EQUATIVE
soccer,game,EQUATIVE
casualty,figure,TOPIC
information,service,CREATE-PROVIDE-GENERATE-SELL
hitting,coach,OBJECTIVE
packaging,division,CREATE-PROVIDE-GENERATE-SELL
cabin,pressure,SUBJECT
opposition,coalition,PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
handgun,purchase,OBJECTIVE
trading,room,PERFORM&ENGAGE_IN
oil,producer,OBJECTIVE
rider,survey,SUBJECT
industry,sector,OWNER-USER
maintenance,program,PERFORM&ENGAGE_IN
treasure,seeker,OBJECTIVE
water,reactor,CREATE-PROVIDE-GENERATE-SELL
goods,export,OBJECTIVE
draft,form,EQUATIVE
security,activity,CREATE-PROVIDE-GENERATE-SELL
delivery,vehicle,PERFORM&ENGAGE_IN
aid,policy,TOPIC
neck,injury,LOCATION
oak,grove,CREATE-PROVIDE-GENERATE-SELL
hotel,chain,PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
machine,damage,OBJECTIVE
singles,championship,EQUATIVE
shareholder,proposal,SUBJECT
research,facility,PERFORM&ENGAGE_IN
wage,cost,RELATIONAL-NOUN-COMPLEMENT
night,light,TIME-OF1
storm,watch,OBTAIN&ACCESS&SEEK
campaign,issue,USER_RECIPIENT
currency,crisis,OTHER
concert,promoter,OBJECTIVE
tax,legislation,TOPIC
missile,silo,CONTAIN
chief,mediator,ADJ-LIKE_NOUN
science,graduate,OTHER
wartime,price,TIME-OF1
base,rate,RELATIONAL-NOUN-COMPLEMENT
safety,threat,CREATE-PROVIDE-GENERATE-SELL
labour,dispute,SUBJECT
border,gate,LOCATION
summer,weather,TIME-OF1
missile,development,OBJECTIVE
affair,ministry,ORGANIZE&SUPERVISE&AUTHORITY
power,shovel,CREATE-PROVIDE-GENERATE-SELL
cease,fire,MEASURE
manufacturing,subsidiary,PERFORM&ENGAGE_IN
weapon,fire,CREATOR-PROVIDER-CAUSE_OF
asbestos,product,SUBSTANCE-MATERIAL-INGREDIENT
Mister,Shapiro,PERSONAL_TITLE
lending,limit,OBJECTIVE
fruit,grower,OBJECTIVE
year,gap,MEASURE
domino,effect,WHOLE+ATTRIBUTE&FEATURE&QUALITY_VALUE_IS_CHARACTERISTIC_OF
ground,controller,LOCATION
media,violence,SUBJECT
fund,rate,RELATIONAL-NOUN-COMPLEMENT
research,firm,PERFORM&ENGAGE_IN
flight,crew,EMPLOYER
technology,transfer,OBJECTIVE
aids,infection,SUBJECT
gold,share,RELATIONAL-NOUN-COMPLEMENT
midtown,hotel,OWNER-USER
antique,dealer,OBJECTIVE
government,warehouse,OWNER-USER
degrees,latitude,MEASURE
movie,soundtrack,CREATE-PROVIDE-GENERATE-SELL
baseball,commissioner,ORGANIZE&SUPERVISE&AUTHORITY
fish,resource,EQUATIVE
week,period,MEASURE
city,street,OWNER-USER
core,matter,ADJ-LIKE_NOUN
sacrifice,bunt,CREATE-PROVIDE-GENERATE-SELL
dance,studio,ORGANIZE&SUPERVISE&AUTHORITY
performance,pay,OBJECTIVE
communication,industry,PERFORM&ENGAGE_IN
coach,potato,OWNER-USER
security,aspect,CREATE-PROVIDE-GENERATE-SELL
fund,group,OTHER
poverty,program,OTHER
committee,report,SUBJECT
school,committee,EMPLOYER
day,summit,MEASURE
city,director,EMPLOYER
velvet,trouser,SUBSTANCE-MATERIAL-INGREDIENT
peace,commissioner,ORGANIZE&SUPERVISE&AUTHORITY
church,elder,WHOLE+PART_OR_MEMBER_OF
development,expenditure,PERFORM&ENGAGE_IN
funding,program,PERFORM&ENGAGE_IN
research,body,ORGANIZE&SUPERVISE&AUTHORITY
class,distinction,SUBJECT
methane,gas,EQUATIVE
liability,law,TOPIC
currency,rate,RELATIONAL-NOUN-COMPLEMENT
campaign,office,OWNER-USER
afternoon,practice,TIME-OF1
year,while,MEASURE
arms,network,CREATE-PROVIDE-GENERATE-SELL
aircraft,explosion,OBJECTIVE
ton,ship,MEASURE
basketball,court,PERFORM&ENGAGE_IN
emission,reduction,OBJECTIVE
electronics,technician,CREATE-PROVIDE-GENERATE-SELL
accounting,record,RELATIONAL-NOUN-COMPLEMENT
week,high,MEASURE
reporting,system,PERFORM&ENGAGE_IN
weapon,depot,CONTAIN
tax,matter,TOPIC
government,report,SUBJECT
lunch,program,CREATE-PROVIDE-GENERATE-SELL
authority,figure,WHOLE+PART_OR_MEMBER_OF
liaison,officer,EMPLOYER
household,debt,OWNER-USER
steam,iron,MEANS
diamond,ring,CREATE-PROVIDE-GENERATE-SELL
music,scene,OTHER
policy,improvement,OBJECTIVE
inkjet,printer,MEANS
hardware,sale,OBJECTIVE
voting,power,PERFORM&ENGAGE_IN
hate,mail,TOPIC
ammonium,perchlorate,SUBSTANCE-MATERIAL-INGREDIENT
student,performance,SUBJECT
telecommunication,sector,CREATE-PROVIDE-GENERATE-SELL
state,health,RELATIONAL-NOUN-COMPLEMENT
alcohol,consumption,OBJECTIVE
battery,device,CREATE-PROVIDE-GENERATE-SELL
truck,part,WHOLE+PART_OR_MEMBER_OF
committee,member,WHOLE+PART_OR_MEMBER_OF
work,site,PERFORM&ENGAGE_IN
rugby,league,OTHER
investment,literature,TOPIC
photo,shoot,OBJECTIVE
specialty,company,CREATE-PROVIDE-GENERATE-SELL
shoulder,injury,LOCATION
surveillance,mission,PERFORM&ENGAGE_IN
aerospace,revenue,USER_RECIPIENT
childcare,facility,CREATE-PROVIDE-GENERATE-SELL
information,management,OBJECTIVE
host,government,EQUATIVE
disarmament,treaty,TOPIC
news,headline,CREATE-PROVIDE-GENERATE-SELL
bird,damage,SUBJECT
technology,concern,OTHER
modernization,process,EQUATIVE
bamboo,instrument,SUBSTANCE-MATERIAL-INGREDIENT
miles,high,MEASURE
water,condition,RELATIONAL-NOUN-COMPLEMENT
voter,roll,SUBJECT
arrival,statement,EQUATIVE
employment,statistic,TOPIC
sports,organization,CREATE-PROVIDE-GENERATE-SELL
office,employee,EMPLOYER
computing,company,CREATE-PROVIDE-GENERATE-SELL
part,owner,OBJECTIVE
gold,watch,OBJECTIVE
engineering,operation,PERFORM&ENGAGE_IN
labor,cost,RELATIONAL-NOUN-COMPLEMENT
marketing,chief,RELATIONAL-NOUN-COMPLEMENT
healthcare,group,CREATE-PROVIDE-GENERATE-SELL
couples,counseling,USER_RECIPIENT
consumer,clout,SUBJECT
sweater,preference,OBJECTIVE
budget,battle,TOPIC
hotel,room,OWNER-USER
briefing,room,PERFORM&ENGAGE_IN
border,control,OBJECTIVE
ownership,change,OBJECTIVE
church,activism,SUBJECT
rehabilitation,project,PERFORM&ENGAGE_IN
government,manager,EMPLOYER
petroleum,additive,CREATE-PROVIDE-GENERATE-SELL
day,seminar,MEASURE
sale,growth,OBJECTIVE
hospitality,suite,CREATE-PROVIDE-GENERATE-SELL
gym,class,TOPIC
loan,market,OTHER
defense,argument,SUBJECT
lecture,circuit,PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
aluminum,bat,SUBSTANCE-MATERIAL-INGREDIENT
retirement,security,RELATIONAL-NOUN-COMPLEMENT
income,gain,OBJECTIVE
ice,cream,SUBSTANCE-MATERIAL-INGREDIENT
drinking,problem,OTHER
Pam,Barkowitz,PERSONAL_NAME
solidarity,spokesman,EMPLOYER
preservation,department,PERFORM&ENGAGE_IN
fraud,scandal,OTHER
output,gap,OTHER
error,message,TOPIC
management,program,PERFORM&ENGAGE_IN
appeal,board,ORGANIZE&SUPERVISE&AUTHORITY
Thorsten,McDonald,PERSONAL_NAME
drug,sanction,MITIGATE&OPPOSE
bonding,material,PERFORM&ENGAGE_IN
completion,rate,RELATIONAL-NOUN-COMPLEMENT
building,work,WHOLE+PART_OR_MEMBER_OF
river,valley,CONTAIN
leukemia,kid,CREATE-PROVIDE-GENERATE-SELL
bomb,expert,TOPIC_OF_EXPERT
buzz,word,EQUATIVE
spring,planting,TIME-OF1
budget,cycle,RELATIONAL-NOUN-COMPLEMENT
executive,power,EXPERIENCER-OF-EXPERIENCE
save,opportunity,PERFORM&ENGAGE_IN
football,program,CREATE-PROVIDE-GENERATE-SELL
peach,tree,CREATE-PROVIDE-GENERATE-SELL
investment,agreement,TOPIC
accounting,discrepancy,OTHER
steel,mill,CREATE-PROVIDE-GENERATE-SELL
strike,ballot,PURPOSE
production,parity,RELATIONAL-NOUN-COMPLEMENT
buy,program,PERFORM&ENGAGE_IN
arbitrage,trading,SUBJECT
baseball,playoff,EQUATIVE
bully,expert,TOPIC_OF_EXPERT
water,company,CREATE-PROVIDE-GENERATE-SELL
banking,syndicate,OTHER
island,resort,LOCATION
support,staff,PERFORM&ENGAGE_IN
video,technology,CREATE-PROVIDE-GENERATE-SELL
kidney,problem,OTHER
troop,withdrawal,OBJECTIVE
water,area,CONTAIN
immunization,program,CREATE-PROVIDE-GENERATE-SELL
pumpkin,importation,OBJECTIVE
labor,economist,EMPLOYER
company,competitor,EMPLOYER
city,visitor,SUBJECT
gold,deposit,SUBSTANCE-MATERIAL-INGREDIENT
government,spending,SUBJECT
maintenance,company,CREATE-PROVIDE-GENERATE-SELL
price,information,TOPIC
baseball,owner,OBJECTIVE
service,manager,OBJECTIVE
yard,play,MEASURE
brewery,stock,RELATIONAL-NOUN-COMPLEMENT
urethane,finish,SUBSTANCE-MATERIAL-INGREDIENT
show,trial,MEASURE
cigarette,manufacturer,OBJECTIVE
listening,post,PERFORM&ENGAGE_IN
tunnel,project,CREATE-PROVIDE-GENERATE-SELL
evening,paper,WHOLE+PART_OR_MEMBER_OF
draft,decree,EQUATIVE
house,fire,LOCATION
battle,formation,SUBJECT
metals,producer,OBJECTIVE
jazz,singer,OBJECTIVE
fraud,case,OTHER
junkyard,blast,LOCATION
oak,bookcase,SUBSTANCE-MATERIAL-INGREDIENT
growth,acceleration,OBJECTIVE
year,beginning,MEASURE
affairs,department,ORGANIZE&SUPERVISE&AUTHORITY
car,project,CREATE-PROVIDE-GENERATE-SELL
health,system,CREATE-PROVIDE-GENERATE-SELL
gardening,column,TOPIC
power,line,CREATE-PROVIDE-GENERATE-SELL
beef,price,RELATIONAL-NOUN-COMPLEMENT
cocaine,cartel,CREATE-PROVIDE-GENERATE-SELL
shuttle,diplomacy,TOPIC
family,dispute,OTHER
non-member,trader,EQUATIVE
caviar,smuggling,OBJECTIVE
party,people,EMPLOYER
vaccination,program,PERFORM&ENGAGE_IN
office,project,OTHER
museum,director,OBJECTIVE
navy,vessel,OWNER-USER
ocean,dumping,SUBJECT
student,discount,USER_RECIPIENT
currency,board,ORGANIZE&SUPERVISE&AUTHORITY
masking,tape,PERFORM&ENGAGE_IN
cooperation,committee,ORGANIZE&SUPERVISE&AUTHORITY
airline,ticket,USER_RECIPIENT
month,stint,MEASURE
rail,industry,PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
food,item,EQUATIVE
energy,efficiency,RELATIONAL-NOUN-COMPLEMENT
school,administrator,OBJECTIVE
comedy,troupe,PERFORM&ENGAGE_IN
home,environment,OTHER
software,manufacturer,OBJECTIVE
carbohydrate,addict,OTHER
assistance,package,PERFORM&ENGAGE_IN
coffee,sipper,OBJECTIVE
aid,system,CREATE-PROVIDE-GENERATE-SELL
christian,pilgrim,EQUATIVE
drug,market,PURPOSE
switching,equipment,PERFORM&ENGAGE_IN
work,style,RELATIONAL-NOUN-COMPLEMENT
measuring,cup,PERFORM&ENGAGE_IN
government,asset,OWNER-USER
travel,brief,CREATE-PROVIDE-GENERATE-SELL
power,boat,CREATE-PROVIDE-GENERATE-SELL
practice,charge,EQUATIVE
army,investigator,EMPLOYER
Dr.,Fujimori,PERSONAL_TITLE
target,sector,EQUATIVE
league,championship,OTHER
spy,scandal,EXPERIENCER-OF-EXPERIENCE
school,clothes,OWNER-USER
poverty,roll,OBJECTIVE
distribution,group,PERFORM&ENGAGE_IN
breast,research,OBJECTIVE
market,gyration,OBJECTIVE
draft,document,EQUATIVE
marathon,negotiation,EQUATIVE
yard,sale,OBJECTIVE
fish,stock,PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
arm,trouble,OTHER
cab,driver,OBJECTIVE
market,opportunity,OTHER
paper,price,RELATIONAL-NOUN-COMPLEMENT
procurement,official,ORGANIZE&SUPERVISE&AUTHORITY
state,data,OWNER-USER
gas,consumption,OBJECTIVE
company,statement,SUBJECT
impact,statement,SUBJECT
heat,transfer,OBJECTIVE
pizza,stand,CREATE-PROVIDE-GENERATE-SELL
food,grill,CREATE-PROVIDE-GENERATE-SELL
sport,team,PERFORM&ENGAGE_IN
team,bus,OWNER-USER
restaurant,industry,OWNER-USER
voter,mind,WHOLE+PART_OR_MEMBER_OF
peace,terms,TOPIC
majority,vote,MEASURE
electricity,generator,OBJECTIVE
government,censor,EMPLOYER
part,subsidiary,CREATE-PROVIDE-GENERATE-SELL
inspection,activity,EQUATIVE
brokerage,assets,OWNER-USER
restaurant,manager,OBJECTIVE
gas,shortage,RELATIONAL-NOUN-COMPLEMENT
lung,transplant,OBJECTIVE
food,fight,CREATE-PROVIDE-GENERATE-SELL
computer,manufacturer,OBJECTIVE
industry,analyst,EMPLOYER
gang,crime,SUBJECT
income,scale,RELATIONAL-NOUN-COMPLEMENT
care,product,CREATE-PROVIDE-GENERATE-SELL
transaction,volume,AMOUNT-OF
severance,pay,JUSTIFICATION
export,revenue,CREATOR-PROVIDER-CAUSE_OF
newspaper,writer,OBJECTIVE
state,manager,EMPLOYER
group,conflict,OTHER
production,level,AMOUNT-OF
credit,analyst,OBJECTIVE
roulette,wheel,PERFORM&ENGAGE_IN
party,meeting,SUBJECT
goodwill,gesture,WHOLE+PART_OR_MEMBER_OF
machinery,sector,CREATE-PROVIDE-GENERATE-SELL
tank,battle,MEANS
voting,rule,TOPIC
land,deal,TOPIC
drinking,alcohol,CREATOR-PROVIDER-CAUSE_OF
operation,chief,RELATIONAL-NOUN-COMPLEMENT
technology,stock,RELATIONAL-NOUN-COMPLEMENT
design,process,EQUATIVE
team,source,EMPLOYER
network,server,EMPLOYER
rubber,importer,OBJECTIVE
ballot,proposal,SUBJECT
endorsement,contract,TOPIC
quarter,gain,TIME-OF1
training,operation,PERFORM&ENGAGE_IN
cocaine,use,OBJECTIVE
credit,worthiness,OTHER
heavyweight,champion,EQUATIVE
heart,transplant,OBJECTIVE
soybean,crop,EQUATIVE
travel,industry,CREATE-PROVIDE-GENERATE-SELL
banking,secrecy,RELATIONAL-NOUN-COMPLEMENT
christian,site,USER_RECIPIENT
wildlife,damage,OBJECTIVE
salvage,crew,PERFORM&ENGAGE_IN
worker,exposure,EXPERIENCER-OF-EXPERIENCE
swimsuit,issue,TOPIC
auto,buying,OBJECTIVE
combat,unit,PERFORM&ENGAGE_IN
employee,turnover,SUBJECT
desegregation,case,OTHER
trust,industry,CREATE-PROVIDE-GENERATE-SELL
rose,petal,WHOLE+PART_OR_MEMBER_OF
security,gate,CREATE-PROVIDE-GENERATE-SELL
technology,agreement,TOPIC
investment,decision,OBJECTIVE
housing,middleman,OBJECTIVE
compromise,candidate,EQUATIVE
commodity,program,OTHER
revenue,projection,TOPIC
insider,trader,SUBJECT
recording,career,PERFORM&ENGAGE_IN
balance-of-payments,emergency,OTHER
maximum,roll,EQUATIVE
property,manager,OBJECTIVE
train,worker,OTHER
core,area,ADJ-LIKE_NOUN
hour,documentary,MEASURE
chicken,restaurant,CREATE-PROVIDE-GENERATE-SELL
defamation,suit,OTHER
major,general,EQUATIVE
lead,actor,EQUATIVE
team,captain,EMPLOYER
government,palace,OWNER-USER
turbine,technician,TOPIC_OF_EXPERT
movie,role,WHOLE+PART_OR_MEMBER_OF
christian,gunner,EQUATIVE
retail,group,PERFORM&ENGAGE_IN
passenger,age,RELATIONAL-NOUN-COMPLEMENT
labor,productivity,SUBJECT
communication,sector,CREATE-PROVIDE-GENERATE-SELL
fashion,statement,SUBJECT
concept,matching,EQUATIVE
weight,loss,OBJECTIVE
rocket,motor,WHOLE+PART_OR_MEMBER_OF
slalom,race,EQUATIVE
management,training,OBJECTIVE
winter,coat,TIME-OF1
hotel,project,OWNER-USER
bus,production,OBJECTIVE
health,promotion,OBJECTIVE
food,historian,OBJECTIVE
market,analyst,OBJECTIVE
winter,glove,TIME-OF1
point,range,MEASURE
accountancy,profession,PERFORM&ENGAGE_IN
training,company,PERFORM&ENGAGE_IN
football,league,PERFORM&ENGAGE_IN
exchange,spokeswoman,EMPLOYER
pep,talk,TOPIC
investment,scale,RELATIONAL-NOUN-COMPLEMENT
infantry,battalion,PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
hamstring,injury,LOCATION
chief,commander,ADJ-LIKE_NOUN
severance,agreement,TOPIC
shrine,burning,OBJECTIVE
core,movement,ADJ-LIKE_NOUN
renovation,plan,OBJECTIVE
car,producer,OBJECTIVE
crack,baby,CREATE-PROVIDE-GENERATE-SELL
tally,sheet,TOPIC
family,dinner,USER_RECIPIENT
morning,hour,TIME-OF1
section,championship,RELATIONAL-NOUN-COMPLEMENT
health,brief,CREATE-PROVIDE-GENERATE-SELL
centerfield,fence,LOCATION
measurement,system,PERFORM&ENGAGE_IN
state,assistance,SUBJECT
garment,fair,RELATIONAL-NOUN-COMPLEMENT
stop-loss,order,OBJECTIVE
Benjamin,Davis,PERSONAL_NAME
strategy,game,OTHER
development,trend,RELATIONAL-NOUN-COMPLEMENT
equity,mover,OBJECTIVE
safety,reason,CREATE-PROVIDE-GENERATE-SELL
merger,plan,OBJECTIVE
probation,violation,OBJECTIVE
liability,coverage,OBJECTIVE
steel,tube,SUBSTANCE-MATERIAL-INGREDIENT
system,analyst,EMPLOYER
troop,commander,OBJECTIVE
property,tax,OBJECTIVE
mining,right,PERFORM&ENGAGE_IN
government,acceptance,SUBJECT
pound,bag,MEASURE
flow,problem,OTHER
fishing,right,PERFORM&ENGAGE_IN
fiber,line,SUBSTANCE-MATERIAL-INGREDIENT
alcohol,production,OBJECTIVE
beer,volume,AMOUNT-OF
land,use,OBJECTIVE
videoconferencing,system,PERFORM&ENGAGE_IN
minority,business,WHOLE+PART_OR_MEMBER_OF
coffee,smuggling,OBJECTIVE
party,chief,RELATIONAL-NOUN-COMPLEMENT
lineup,change,OBJECTIVE
rubber,solution,SUBSTANCE-MATERIAL-INGREDIENT
profit,constraint,OBJECTIVE
management,structure,PERFORM&ENGAGE_IN
tanker,plane,EQUATIVE
year,affair,MEASURE
health,ministry,CREATE-PROVIDE-GENERATE-SELL
euro,zone,CREATE-PROVIDE-GENERATE-SELL
weapon,importer,OBJECTIVE
shooting,incident,EQUATIVE
beverage,company,CREATE-PROVIDE-GENERATE-SELL
station,manager,OBJECTIVE
investor,demand,SUBJECT
estrogen,therapy,TOPIC
policy,discussion,TOPIC
job,figure,TOPIC
ground,worker,LOCATION
island,newspaper,LOCATION
employment,problem,OTHER
permit,system,CREATE-PROVIDE-GENERATE-SELL
earnings,forecast,TOPIC
staphylococcus,aureus,EQUATIVE
fuel,tank,CONTAIN
court,battle,OWNER-USER
Pres.,Johnson,PERSONAL_TITLE
government,announcement,SUBJECT
safety,law,TOPIC
stock,holding,EQUATIVE
drug,violation,OBJECTIVE
bargain,alert,TOPIC
blood,loss,OBJECTIVE
sports,program,PERFORM&ENGAGE_IN
tennis,match,EQUATIVE
house,party,LOCATION
plane,damages,OBJECTIVE
service,stock,RELATIONAL-NOUN-COMPLEMENT
unification,bout,TOPIC
steel,blanket,SUBSTANCE-MATERIAL-INGREDIENT
bank,chief,RELATIONAL-NOUN-COMPLEMENT
paper,trail,SUBSTANCE-MATERIAL-INGREDIENT
service,station,PERFORM&ENGAGE_IN
court,employee,EMPLOYER
minority,applicant,WHOLE+PART_OR_MEMBER_OF
investor,protection,OBJECTIVE
reduction,program,PERFORM&ENGAGE_IN
vehicle,export,OBJECTIVE
outfield,wall,WHOLE+PART_OR_MEMBER_OF
massage,advocate,OBJECTIVE
Mr.,Fernandez,PERSONAL_TITLE
administration,initiative,SUBJECT
computer,firm,CREATE-PROVIDE-GENERATE-SELL
enlargement,process,EQUATIVE
order,imbalance,RELATIONAL-NOUN-COMPLEMENT
government,offer,SUBJECT
body,panel,WHOLE+PART_OR_MEMBER_OF
lead,level,AMOUNT-OF
accident,scene,RELATIONAL-NOUN-COMPLEMENT
residence,permit,OBJECTIVE
billionaire,businessman,EQUATIVE
pocket,camera,LOCATION
area,resident,LOCATION
cash,level,AMOUNT-OF
ozone,hole,CONTAIN
overtime,goal,TIME-OF1
mortgage,security,CREATE-PROVIDE-GENERATE-SELL
biotechnology,firm,CREATE-PROVIDE-GENERATE-SELL
passenger,data,USER_RECIPIENT
surgeon,general,EQUATIVE
draft,text,EQUATIVE
entrance,gate,WHOLE+PART_OR_MEMBER_OF
book,exhibition,OBJECTIVE
week,visit,MEASURE
construction,company,CREATE-PROVIDE-GENERATE-SELL
breakup,value,RELATIONAL-NOUN-COMPLEMENT
campaign,foray,OWNER-USER
import,price,RELATIONAL-NOUN-COMPLEMENT
family,issue,USER_RECIPIENT
district,attorney,EMPLOYER
dividend,question,TOPIC
labor,organization,PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
pipeline,firm,CREATE-PROVIDE-GENERATE-SELL
land,program,OTHER
space,discovery,OBJECTIVE
control,group,CREATE-PROVIDE-GENERATE-SELL
perjury,trial,JUSTIFICATION
career,decision,SUBJECT
opening-up,policy,TOPIC
asbestos,case,OTHER
wedding,chapel,CREATE-PROVIDE-GENERATE-SELL
acre,site,MEASURE
market,professional,TOPIC_OF_EXPERT
tummy,tuck,OBJECTIVE
party,moderate,WHOLE+PART_OR_MEMBER_OF
improvement,program,PERFORM&ENGAGE_IN
arms,export,OBJECTIVE
escort,service,EQUATIVE
contact,sport,OTHER
cattle,herd,PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
strobe,light,PARTIAL_ATTRIBUTE_TRANSFER
army,barrack,OWNER-USER
ring,worm,PURPOSE
editing,room,PERFORM&ENGAGE_IN
touchdown,catch,CREATE-PROVIDE-GENERATE-SELL
employment,center,CREATE-PROVIDE-GENERATE-SELL
weekend,summit,TIME-OF1
sport,complex,CONTAIN
resignation,speech,TOPIC
equipment,maker,OBJECTIVE
city,nightclub,OWNER-USER
plane,trip,USER_RECIPIENT
career,hit,EQUATIVE
manufacturing,site,PERFORM&ENGAGE_IN
business,traffic,OWNER-USER
encryption,software,PERFORM&ENGAGE_IN
feature,story,TOPIC
vision,organization,CREATE-PROVIDE-GENERATE-SELL
strike,zone,CONTAIN
city,budget,OWNER-USER
delivery,delay,OBJECTIVE
safety,advocate,OBJECTIVE
franchise,watchdog,OBJECTIVE
search,firm,PERFORM&ENGAGE_IN
pay,talk,TOPIC
radio,contact,MEANS
policy,unit,ORGANIZE&SUPERVISE&AUTHORITY
aircraft,electronics,WHOLE+PART_OR_MEMBER_OF
club,record,OWNER-USER
land,redistribution,OBJECTIVE
sting,operation,ADJ-LIKE_NOUN
taxpayer,group,OWNER-USER
chocolate,gum,SUBSTANCE-MATERIAL-INGREDIENT
investment,programme,PERFORM&ENGAGE_IN
backyard,composting,OBJECTIVE
quake,alert,TOPIC
oil,giant,CREATE-PROVIDE-GENERATE-SELL
foot,runway,MEASURE
health,record,RELATIONAL-NOUN-COMPLEMENT
lunch,time,TIME-OF2
