staff,friendliness,RELATIONAL-NOUN-COMPLEMENT
hour,trading,MEASURE
population,problem,OTHER
technology,officer,ORGANIZE&SUPERVISE&AUTHORITY
sidewalk,cafe,LOCATION
back,surgery,LOCATION
water,trout,LOCATION
labor,export,OBJECTIVE
database,confusion,OBJECTIVE
plane,ride,OBJECTIVE
relation,office,ORGANIZE&SUPERVISE&AUTHORITY
consulting,service,EQUATIVE
price,inspection,OBJECTIVE
command,economy,PURPOSE
army,general,EMPLOYER
investment,policy,TOPIC
budget,chief,RELATIONAL-NOUN-COMPLEMENT
defence,lawyer,EMPLOYER
liberalisation,talk,TOPIC
animal,distress,EXPERIENCER-OF-EXPERIENCE
custom,spokesman,EMPLOYER
army,reservist,EMPLOYER
growth,management,OBJECTIVE
associate,producer,EQUATIVE
student,association,PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
watermelon,hue,PURPOSE
affair,adviser,TOPIC
street,level,AMOUNT-OF
day,delay,MEASURE
television,programme,LOCATION
investment,broker,OBJECTIVE
defence,spokesman,EMPLOYER
ruble,devaluation,OBJECTIVE
oil,crisis,TOPIC_OF_EXPERT
budget,reduction,OBJECTIVE
phone,user,OBJECTIVE
land,system,PURPOSE
associate,commissioner,EQUATIVE
building,inspector,OBJECTIVE
nursing,shortage,RELATIONAL-NOUN-COMPLEMENT
accounting,rule,TOPIC
snake,pit,PURPOSE
resale,market,PURPOSE
whale,meat,SUBSTANCE-MATERIAL-INGREDIENT
video,report,MEANS
investment,consultant,ORGANIZE&SUPERVISE&AUTHORITY
highway,engineer,TOPIC_OF_EXPERT
league,play,OBJECTIVE
worker,movement,PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
food,stock,PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
crop,area,CONTAIN
portfolio,weighting,OBJECTIVE
integration,process,EQUATIVE
utility,operation,PERFORM&ENGAGE_IN
family,problem,OTHER
milling,machine,PERFORM&ENGAGE_IN
driving,conviction,TOPIC
steel,town,CREATE-PROVIDE-GENERATE-SELL
vacation,literature,PERFORM&ENGAGE_IN
cost,burden,CREATOR-PROVIDER-CAUSE_OF
options,research,OBJECTIVE
police,greed,RELATIONAL-NOUN-COMPLEMENT
airport,construction,OBJECTIVE
project,team,PURPOSE
rock,cod,LOCATION
insurance,operation,PERFORM&ENGAGE_IN
drug,kingpin,RELATIONAL-NOUN-COMPLEMENT
soybean,pit,PURPOSE
Jeremy,Jacobson,PERSONAL_NAME
credit,system,PURPOSE
alumni,association,PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
export,market,PURPOSE
ministry,source,EMPLOYER
quality,control,OBJECTIVE
city,staff,EMPLOYER
airline,pilot,RELATIONAL-NOUN-COMPLEMENT
jewelry,maker,OBJECTIVE
factory,output,CREATOR-PROVIDER-CAUSE_OF
growth,sector,PERFORM&ENGAGE_IN
lunch,break,TIME-OF1
maintenance,contract,TOPIC
family,responsibility,RELATIONAL-NOUN-COMPLEMENT
state,convention,OWNER-USER
summer,program,TIME-OF1
parachute,infantry,MEANS
soap,opera,EQUATIVE
power,failure,OBJECTIVE
pasture,land,PERFORM&ENGAGE_IN
case,sale,OBJECTIVE
club,membership,WHOLE+PART_OR_MEMBER_OF
state,beach,OWNER-USER
diamond,earring,SUBSTANCE-MATERIAL-INGREDIENT
stage,performance,LOCATION
Cardinal,Watkins,PERSONAL_TITLE
voter,approval,SUBJECT
pound,man,MEASURE
month,notice,MEASURE
project,cost,RELATIONAL-NOUN-COMPLEMENT
compromise,measure,EQUATIVE
steel,shipment,SUBSTANCE-MATERIAL-INGREDIENT
district,manager,OBJECTIVE
engineering,study,OBJECTIVE
wedding,guest,EQUATIVE
chief,diplomat,ADJ-LIKE_NOUN
jail,inmate,LOCATION
party,newspaper,OWNER-USER
neighborhood,resident,LOCATION
chief,supervisor,ADJ-LIKE_NOUN
bike,ride,MEANS
currency,trader,OBJECTIVE
youth,delegation,PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
filmmaker,interview,OBJECTIVE
cancer,treatment,MEANS
core,opponent,ADJ-LIKE_NOUN
loyalist,troop,PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
consumer,perception,SUBJECT
competition,law,TOPIC
missile,technology,EQUATIVE
state,mandate,OWNER-USER
licence,fee,OBJECTIVE
art,house,PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
conversion,attempt,PERFORM&ENGAGE_IN
mood,reversal,OBJECTIVE
talent,pool,PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
supermarket,group,PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
role,playing,OBJECTIVE
finance,share,RELATIONAL-NOUN-COMPLEMENT
energy,supplier,OBJECTIVE
awareness,campaign,CREATE-PROVIDE-GENERATE-SELL
minute,segment,MEASURE
evaluation,purpose,EQUATIVE
trivia,column,TOPIC
credit,agreement,TOPIC
merchandise,report,TOPIC
cookie,dough,CREATE-PROVIDE-GENERATE-SELL
midair,collision,LOCATION
mortgage,relief,MEANS
consumer,scrutiny,SUBJECT
credit,loss,OBJECTIVE
banking,sector,PERFORM&ENGAGE_IN
analyst,estimate,SUBJECT
kid,brother,EQUATIVE
afternoon,sun,TIME-OF1
restoration,plan,OBJECTIVE
minute,match,MEASURE
transportation,concern,TOPIC_OF_EXPERT
code,violation,OBJECTIVE
training,seminar,PERFORM&ENGAGE_IN
country,gentleman,LOCATION
copper,industry,CREATE-PROVIDE-GENERATE-SELL
baggage,complaint,TOPIC
student,dormitory,PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
service,operator,OBJECTIVE
year,relative,MEASURE
hotel,employee,EMPLOYER
publishing,giant,PERFORM&ENGAGE_IN
electronics,manufacturer,OBJECTIVE
golf,outing,PERFORM&ENGAGE_IN
squad,leader,OBJECTIVE
tennis,shoe,PERFORM&ENGAGE_IN
intraday,high,TIME-OF1
book,contract,TOPIC
manufacturing,worker,PERFORM&ENGAGE_IN
computer,operation,MEANS
government,agency,EMPLOYER
government,professor,RELATIONAL-NOUN-COMPLEMENT
flagship,product,ADJ-LIKE_NOUN
priority,sector,EQUATIVE
container,port,PURPOSE
year,rose,MEASURE
talent,fair,RELATIONAL-NOUN-COMPLEMENT
ransom,payment,OBJECTIVE
route,network,PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
training,course,PERFORM&ENGAGE_IN
defense,cost,RELATIONAL-NOUN-COMPLEMENT
mile,hike,MEASURE
jetliner,order,OBJECTIVE
paper,clip,WHOLE+PART_OR_MEMBER_OF
growth,control,OBJECTIVE
settlement,agreement,TOPIC
acquisition,binge,RELATIONAL-NOUN-COMPLEMENT
rye,sourdough,SUBSTANCE-MATERIAL-INGREDIENT
business,zone,PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
reduction,talk,TOPIC
security,spokesman,ORGANIZE&SUPERVISE&AUTHORITY
warship,gun,LOCATION
retail,unit,PERFORM&ENGAGE_IN
gas,sale,OBJECTIVE
video,player,OBJECTIVE
market,calm,LOCATION
medal,hope,OBJECTIVE
market,segmentation,OBJECTIVE
sector,activity,LOCATION
business,owner,OBJECTIVE
smuggling,operation,PERFORM&ENGAGE_IN
medicare,recipient,OBJECTIVE
squash,bug,PURPOSE
cicada,song,OWNER-USER
calf,injury,LOCATION
tanker,spill,OBJECTIVE
judiciary,committee,PERFORM&ENGAGE_IN
ice,sculptor,OBJECTIVE
phone,bank,MEANS
shareholder,lawsuit,SUBJECT
board,approval,SUBJECT
data,highway,PURPOSE
fauna,death,SUBJECT
time,change,OBJECTIVE
bargain,price,MEASURE
eye,moisture,LOCATION
core,day,ADJ-LIKE_NOUN
year,insurgency,MEASURE
minivan,plant,CREATE-PROVIDE-GENERATE-SELL
leg,injury,LOCATION
trade,conflict,EQUATIVE
boy,recruit,EQUATIVE
basement,shop,LOCATION
golf,championship,EQUATIVE
currency,policy,TOPIC
fetus,death,SUBJECT
retail,store,PERFORM&ENGAGE_IN
fuel,problem,OTHER
reform,package,PERFORM&ENGAGE_IN
travel,expense,CREATOR-PROVIDER-CAUSE_OF
airport,fire,LOCATION
court,judgment,SUBJECT
cardboard,tray,SUBSTANCE-MATERIAL-INGREDIENT
airline,office,OWNER-USER
storage,facility,PERFORM&ENGAGE_IN
crop,production,OBJECTIVE
gas,division,CREATE-PROVIDE-GENERATE-SELL
communist,insurgent,WHOLE+PART_OR_MEMBER_OF
development,plan,OBJECTIVE
production,agreement,TOPIC
travel,column,TOPIC
hog,futures,CREATOR-PROVIDER-CAUSE_OF
tea,fancier,OBJECTIVE
title,sponsor,OBJECTIVE
oil,operator,OBJECTIVE
rate,settlement,TOPIC
lump,sum,EQUATIVE
cockpit,recorder,LOCATION
marriage,spree,PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
software,developer,OBJECTIVE
cash,sum,SUBSTANCE-MATERIAL-INGREDIENT
film,scholar,TOPIC_OF_EXPERT
agriculture,program,PERFORM&ENGAGE_IN
security,field,CREATE-PROVIDE-GENERATE-SELL
city,cafe,LOCATION
construction,money,PERFORM&ENGAGE_IN
paper,cup,SUBSTANCE-MATERIAL-INGREDIENT
fish,species,WHOLE+PART_OR_MEMBER_OF
month,position,MEASURE
treatment,equipment,PERFORM&ENGAGE_IN
nationalist,leader,EQUATIVE
bombing,victim,RELATIONAL-NOUN-COMPLEMENT
blues,band,PERFORM&ENGAGE_IN
metal,price,RELATIONAL-NOUN-COMPLEMENT
target,market,PURPOSE
study,department,PERFORM&ENGAGE_IN
amnesty,law,TOPIC
shop,burning,OBJECTIVE
bullpen,coach,OBJECTIVE
dollar,intervention,OBJECTIVE
project,engineer,TOPIC_OF_EXPERT
plastics,producer,OBJECTIVE
service,unit,PERFORM&ENGAGE_IN
storage,unit,PERFORM&ENGAGE_IN
independence,leader,OBJECTIVE
industry,estimate,SUBJECT
export,price,RELATIONAL-NOUN-COMPLEMENT
seating,arrangement,TOPIC
profits,policy,TOPIC
duck,breast,WHOLE+PART_OR_MEMBER_OF
business,species,PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
merchandise,manager,OBJECTIVE
youth,market,PURPOSE
water,main,PURPOSE
export,opportunity,PERFORM&ENGAGE_IN
director,general,EQUATIVE
filtration,system,PERFORM&ENGAGE_IN
deer,accident,TOPIC_OF_EXPERT
resort,house,LOCATION
Representative,Seyer,PERSONAL_TITLE
board,seat,LOCATION
liaison,office,OWNER-USER
canal,treaty,TOPIC
commodity,administration,OBJECTIVE
aviation,right,PERFORM&ENGAGE_IN
ant,species,WHOLE+PART_OR_MEMBER_OF
gasoline,stock,RELATIONAL-NOUN-COMPLEMENT
rumor,mill,MEANS
year,absence,MEASURE
spending,measure,PERFORM&ENGAGE_IN
murder,mystery,TOPIC_OF_EXPERT
health,insurance,OBJECTIVE
tax,department,ORGANIZE&SUPERVISE&AUTHORITY
minority,officer,WHOLE+PART_OR_MEMBER_OF
identification,system,PERFORM&ENGAGE_IN
mile,course,MEASURE
rescue,attempt,PERFORM&ENGAGE_IN
navy,captain,EMPLOYER
income,category,EQUATIVE
prosecution,team,PERFORM&ENGAGE_IN
water,reservoir,CONTAIN
latex,glove,SUBSTANCE-MATERIAL-INGREDIENT
land,exchange,OBJECTIVE
core,problem,ADJ-LIKE_NOUN
letter,bomb,MEANS
fishing,industry,PERFORM&ENGAGE_IN
state,archive,OWNER-USER
Colonel,Samson,PERSONAL_TITLE
telecom,giant,CREATE-PROVIDE-GENERATE-SELL
satellite,dish,PURPOSE
year,bond,MEASURE
photo,list,PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
factory,fire,LOCATION
office,automation,SUBJECT
drug,control,OBJECTIVE
day,symposium,MEASURE
government,site,OWNER-USER
ballot,issue,LOCATION
office,spokesman,EMPLOYER
travel,restriction,OBJECTIVE
meter,medal,MEASURE
writing,program,PERFORM&ENGAGE_IN
drug,gang,CREATE-PROVIDE-GENERATE-SELL
retail,stock,RELATIONAL-NOUN-COMPLEMENT
currency,issue,TOPIC
vote,buying,OBJECTIVE
christian,minority,PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
immigration,agent,ORGANIZE&SUPERVISE&AUTHORITY
gift,item,EQUATIVE
wildlife,refuge,PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
flu,clinic,MEANS
family,mortuary,OWNER-USER
home,detention,LOCATION
machinery,noise,LOCATION
design,director,OBJECTIVE
privacy,protection,OBJECTIVE
evaluation,process,EQUATIVE
workplace,tool,LOCATION
video,recorder,OBJECTIVE
rice,market,PURPOSE
youth,organization,PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
construction,group,PERFORM&ENGAGE_IN
viewer,hunger,EXPERIENCER-OF-EXPERIENCE
honeymoon,period,TIME-OF1
denim,jacket,SUBSTANCE-MATERIAL-INGREDIENT
student,activist,WHOLE+PART_OR_MEMBER_OF
garden,design,OBJECTIVE
drug,industry,CREATE-PROVIDE-GENERATE-SELL
coca,plant,CREATE-PROVIDE-GENERATE-SELL
touchdown,play,MEANS
production,data,TOPIC
redneck,joke,TOPIC
party,manager,OBJECTIVE
minority,population,PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
technology,field,CREATE-PROVIDE-GENERATE-SELL
sales,manager,OBJECTIVE
speaking,engagement,PERFORM&ENGAGE_IN
debt,deal,TOPIC
superpower,clout,RELATIONAL-NOUN-COMPLEMENT
trade,restraint,OBJECTIVE
aid,money,PURPOSE
relief,mission,PERFORM&ENGAGE_IN
summer,month,TIME-OF1
price,hike,OBJECTIVE
telephone,utility,MEANS
voter,petulance,RELATIONAL-NOUN-COMPLEMENT
dollar,ground,MEASURE
christian,value,CREATOR-PROVIDER-CAUSE_OF
album,chart,TOPIC
shelf,filing,LOCATION
production,assistant,PERFORM&ENGAGE_IN
draft,proposal,EQUATIVE
society,member,WHOLE+PART_OR_MEMBER_OF
industry,representative,EMPLOYER
zoning,law,TOPIC
year,service,MEASURE
factory,automation,OBJECTIVE
page,return,MEASURE
export,license,PERFORM&ENGAGE_IN
army,officer,EMPLOYER
portfolio,insurance,OBJECTIVE
independence,struggle,MEANS
lake,area,SUBSTANCE-MATERIAL-INGREDIENT
deputy,chief,EQUATIVE
government,budget,OWNER-USER
ad,dollar,CREATOR-PROVIDER-CAUSE_OF
fan,noise,CREATOR-PROVIDER-CAUSE_OF
automobile,accident,LOCATION
year,history,MEASURE
investment,executive,RELATIONAL-NOUN-COMPLEMENT
campaign,strategist,EMPLOYER
investment,specialist,TOPIC_OF_EXPERT
oil,drum,PURPOSE
wine,shop,CREATE-PROVIDE-GENERATE-SELL
lemon,soda,PARTIAL_ATTRIBUTE_TRANSFER
union,carpenter,WHOLE+PART_OR_MEMBER_OF
title,track,EQUATIVE
tunnel,vision,MEANS
steel,group,CREATE-PROVIDE-GENERATE-SELL
product,group,CREATE-PROVIDE-GENERATE-SELL
rate,system,PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
industry,sale,OBJECTIVE
kitchen,window,LOCATION
rat,poison,MEANS
fund,system,PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
impeachment,drama,TOPIC
rebel,leader,EQUATIVE
navy,warship,OWNER-USER
leather,jacket,SUBSTANCE-MATERIAL-INGREDIENT
government,projection,SUBJECT
league,spokesman,EMPLOYER
highway,traveler,LOCATION
mile,area,MEASURE
construction,worker,PERFORM&ENGAGE_IN
workplace,theft,LOCATION
aid,flight,EQUATIVE
adjustment,program,PERFORM&ENGAGE_IN
access,number,PERFORM&ENGAGE_IN
train,crash,OBJECTIVE
company,employee,EMPLOYER
import,substitution,OBJECTIVE
exercise,regimen,RELATIONAL-NOUN-COMPLEMENT
seat,license,PERFORM&ENGAGE_IN
town,square,LOCATION
redemption,activity,EQUATIVE
methylene,chloride,SUBSTANCE-MATERIAL-INGREDIENT
architecture,student,OBJECTIVE
recovery,program,PERFORM&ENGAGE_IN
discipline,problem,OTHER
victory,margin,RELATIONAL-NOUN-COMPLEMENT
renovation,process,EQUATIVE
airline,acquisition,OBJECTIVE
density,lipid,MEASURE
hit,series,EQUATIVE
pound,bomb,MEASURE
city,championship,RELATIONAL-NOUN-COMPLEMENT
homeland,leader,OBJECTIVE
campaign,donation,USER_RECIPIENT
tax,problem,OTHER
space,industry,TOPIC_OF_EXPERT
bailout,legislation,PERFORM&ENGAGE_IN
debut,album,TIME-OF1
software,tool,SUBSTANCE-MATERIAL-INGREDIENT
year,contract,MEASURE
settlement,money,CREATOR-PROVIDER-CAUSE_OF
marketing,plan,OBJECTIVE
flea,wort,SUBSTANCE-MATERIAL-INGREDIENT
intervention,force,PERFORM&ENGAGE_IN
state,provision,SUBJECT
thrift,regulator,OBJECTIVE
battlefield,guidebook,TOPIC
asylum,case,MEANS
night,watchman,TIME-OF1
bribery,allegation,TOPIC
family,antique,OWNER-USER
computer,system,WHOLE+PART_OR_MEMBER_OF
airline,company,PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
pig,iron,EQUATIVE
closure,order,OBJECTIVE
truck,bomb,LOCATION
star,athlete,EQUATIVE
right,law,TOPIC
cocaine,shipment,SUBSTANCE-MATERIAL-INGREDIENT
fire,bomb,MEANS
birthday,bash,PURPOSE
food,ration,SUBSTANCE-MATERIAL-INGREDIENT
coffee,export,OBJECTIVE
tourist,industry,PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
contribution,limit,OBJECTIVE
credit,operation,PERFORM&ENGAGE_IN
productivity,increase,OBJECTIVE
market,crisis,LOCATION
accounting,problem,OTHER
parent,company,EQUATIVE
clothing,manufacturer,OBJECTIVE
turtle,eggs,WHOLE+PART_OR_MEMBER_OF
chemical,group,PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
election,conference,TOPIC
concrete,block,SUBSTANCE-MATERIAL-INGREDIENT
gasoline,station,PURPOSE
pay,scale,RELATIONAL-NOUN-COMPLEMENT
core,erotica,ADJ-LIKE_NOUN
marketing,agreement,TOPIC
core,curriculum,ADJ-LIKE_NOUN
clothing,cost,RELATIONAL-NOUN-COMPLEMENT
guerrilla,action,USER_RECIPIENT
company,reporting,SUBJECT
arms,depot,CREATE-PROVIDE-GENERATE-SELL
investment,deal,TOPIC
surveillance,aircraft,PERFORM&ENGAGE_IN
jazz,fan,RELATIONAL-NOUN-COMPLEMENT
office,wall,WHOLE+PART_OR_MEMBER_OF
combat,activity,EQUATIVE
wheat,price,RELATIONAL-NOUN-COMPLEMENT
commodity,index,OBJECTIVE
tax,authority,ORGANIZE&SUPERVISE&AUTHORITY
eye,irritation,LOCATION
school,book,LOCATION
entertainment,system,PERFORM&ENGAGE_IN
point,term,MEASURE
subway,rider,OBJECTIVE
leather,belt,SUBSTANCE-MATERIAL-INGREDIENT
township,violence,LOCATION
car,service,MEANS
metal,stampings,SUBSTANCE-MATERIAL-INGREDIENT
management,center,PERFORM&ENGAGE_IN
aluminum,ingot,SUBSTANCE-MATERIAL-INGREDIENT
government,borrowing,SUBJECT
horse,farm,MEANS
week,session,MEASURE
mile,section,MEASURE
hardware,damage,OBJECTIVE
hour,delay,MEASURE
television,manufacturer,OBJECTIVE
allergy,sufferer,CREATOR-PROVIDER-CAUSE_OF
drug,sniffer,OBJECTIVE
impeachment,trial,JUSTIFICATION
leader,general,EQUATIVE
book,set,PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
casualty,toll,RELATIONAL-NOUN-COMPLEMENT
administration,proposal,SUBJECT
morning,flight,TIME-OF1
fruit,boutique,PURPOSE
advertising,executive,RELATIONAL-NOUN-COMPLEMENT
relief,project,CREATE-PROVIDE-GENERATE-SELL
core,profit,ADJ-LIKE_NOUN
liability,suit,PURPOSE
investor,interest,RELATIONAL-NOUN-COMPLEMENT
loan,book,TOPIC
team,sport,USER_RECIPIENT
income,level,AMOUNT-OF
center,divider,LOCATION
entry,visa,PERFORM&ENGAGE_IN
defense,purpose,PERFORM&ENGAGE_IN
price,fluctuation,SUBJECT
dial,tone,PURPOSE
media,conference,SUBJECT
export,figure,TOPIC
employer,group,PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
core,alarmist,ADJ-LIKE_NOUN
mystery,man,PERFORM&ENGAGE_IN
profit,growth,OBJECTIVE
garrison,troop,WHOLE+PART_OR_MEMBER_OF
revenue,source,RELATIONAL-NOUN-COMPLEMENT
wine,sample,SUBSTANCE-MATERIAL-INGREDIENT
entertainment,gimmickry,PERFORM&ENGAGE_IN
video,service,MEANS
shuttle,operation,OTHER
sport,competition,EQUATIVE
counseling,center,PERFORM&ENGAGE_IN
glove,box,CONTAIN
art,director,OBJECTIVE
policy,board,ORGANIZE&SUPERVISE&AUTHORITY
town,enterprise,LOCATION
risk,group,PURPOSE
computer,workstation,MEANS
firebomb,attack,MEANS
sodomy,law,TOPIC
export,growth,OBJECTIVE
research,university,PERFORM&ENGAGE_IN
email,system,PURPOSE
company,official,EMPLOYER
core,agenda,ADJ-LIKE_NOUN
repair,kit,PERFORM&ENGAGE_IN
takeover,regulation,OBJECTIVE
volume,leader,OBJECTIVE
bunny,fur,WHOLE+PART_OR_MEMBER_OF
court,fight,LOCATION
inventory,level,AMOUNT-OF
sex,shop,PURPOSE
output,quota,PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
month,hiatus,MEASURE
snack,bar,CREATE-PROVIDE-GENERATE-SELL
republican,leader,EQUATIVE
utilization,management,OBJECTIVE
storage,product,PERFORM&ENGAGE_IN
soy,milk,SUBSTANCE-MATERIAL-INGREDIENT
journalism,career,EQUATIVE
time,offender,MEASURE
government,aircraft,OWNER-USER
waxwork,portrait,LOCATION
donor,government,EQUATIVE
cooperation,program,PERFORM&ENGAGE_IN
safety,system,PURPOSE
girl,team,PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
worm,raising,OBJECTIVE
group,leader,OBJECTIVE
food,shortage,RELATIONAL-NOUN-COMPLEMENT
shareholder,resolution,SUBJECT
advertising,director,OBJECTIVE
night,show,TIME-OF1
trading,problem,OTHER
surprise,appearance,ADJ-LIKE_NOUN
cancer,survivor,OBJECTIVE
laser,device,EQUATIVE
hamstring,problem,LOCATION
sleep,apnea,TIME-OF1
recycling,program,PERFORM&ENGAGE_IN
Amanda,Fitzpatrick,PERSONAL_NAME
railway,project,CREATE-PROVIDE-GENERATE-SELL
tax,law,TOPIC
withholding,tax,EQUATIVE
equipment,company,PERFORM&ENGAGE_IN
compensation,consultant,TOPIC
duck,soup,SUBSTANCE-MATERIAL-INGREDIENT
affair,specialist,TOPIC_OF_EXPERT
fatigue,syndrome,OTHER
art,book,TOPIC
Doctor,Gershwin,PERSONAL_TITLE
engine,company,CREATE-PROVIDE-GENERATE-SELL
conservation,project,PERFORM&ENGAGE_IN
recovery,period,TIME-OF2
security,implication,TOPIC
employment,system,PERFORM&ENGAGE_IN
fund,operation,OBJECTIVE
correction,officer,ORGANIZE&SUPERVISE&AUTHORITY
revenge,killing,OBJECTIVE
vitamin,supplement,SUBSTANCE-MATERIAL-INGREDIENT
police,barrier,OWNER-USER
wheat,futures,OTHER
contract,price,RELATIONAL-NOUN-COMPLEMENT
restaurant,owner,OBJECTIVE
wheat,farmer,OBJECTIVE
management,group,PERFORM&ENGAGE_IN
ownership,rate,RELATIONAL-NOUN-COMPLEMENT
fire,danger,OTHER
abortion,service,MEANS
debris,field,SUBSTANCE-MATERIAL-INGREDIENT
afternoon,shower,TIME-OF1
sensitivity,training,OBJECTIVE
energy,tip,TOPIC
oil,tank,PURPOSE
lightning,bolt,SUBSTANCE-MATERIAL-INGREDIENT
watch,store,PERFORM&ENGAGE_IN
discount,store,CREATE-PROVIDE-GENERATE-SELL
rate,rise,OBJECTIVE
core,job,ADJ-LIKE_NOUN
fruit,fly,PURPOSE
time,medalist,MEASURE
oil,export,OBJECTIVE
plate,shift,OBJECTIVE
funding,cut,OBJECTIVE
airline,deregulation,OBJECTIVE
coordination,committee,PERFORM&ENGAGE_IN
machinery,manufacturer,OBJECTIVE
defense,field,PERFORM&ENGAGE_IN
kidney,stone,LOCATION
consumer,resistance,SUBJECT
velvet,turban,SUBSTANCE-MATERIAL-INGREDIENT
market,stability,RELATIONAL-NOUN-COMPLEMENT
material,technology,PURPOSE
mining,industry,EQUATIVE
cancer,drug,PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
casualty,insurance,SUBSTANCE-MATERIAL-INGREDIENT
point,scale,MEASURE
quart,saucepan,MEASURE
Gen.,Torricelli,PERSONAL_TITLE
sports,company,PURPOSE
price,weakness,RELATIONAL-NOUN-COMPLEMENT
commentary,category,EQUATIVE
company,product,OWNER-USER
street,theater,LOCATION
cigarette,market,PURPOSE
production,goal,EQUATIVE
semiconductor,maker,OBJECTIVE
export,deal,TOPIC
police,brutality,RELATIONAL-NOUN-COMPLEMENT
hour,service,MEASURE
kms,west,MEASURE
back,problem,LOCATION
trade,deal,TOPIC
yard,penalty,MEASURE
percentage,rate,RELATIONAL-NOUN-COMPLEMENT
literacy,rate,RELATIONAL-NOUN-COMPLEMENT
job,security,RELATIONAL-NOUN-COMPLEMENT
thumbs-up,sign,MEANS
paper,maker,OBJECTIVE
season,average,RELATIONAL-NOUN-COMPLEMENT
poverty,relief,MITIGATE&OPPOSE
trade,friction,TOPIC_OF_EXPERT
border,force,LOCATION
budget,issue,TOPIC
deputy,speaker,EQUATIVE
mail,box,PURPOSE
density,suburb,MEASURE
army,commander,EMPLOYER
department,spokeswoman,EMPLOYER
cooking,class,TOPIC
revenue,growth,OBJECTIVE
trading,record,RELATIONAL-NOUN-COMPLEMENT
investment,system,PERFORM&ENGAGE_IN
consumer,market,PURPOSE
year,probation,MEASURE
velcro,fastener,SUBSTANCE-MATERIAL-INGREDIENT
country,equestrian,LOCATION
vehicle,group,CREATE-PROVIDE-GENERATE-SELL
miles,west,MEASURE
gunshot,wound,CREATOR-PROVIDER-CAUSE_OF
wind,chill,CREATOR-PROVIDER-CAUSE_OF
gun,boat,PURPOSE
wildlife,officer,ORGANIZE&SUPERVISE&AUTHORITY
wire,mesh,SUBSTANCE-MATERIAL-INGREDIENT
shield,law,TOPIC
wine,merchant,OBJECTIVE
cattle,futures,OTHER
media,darling,OTHER
policy,group,ORGANIZE&SUPERVISE&AUTHORITY
reserve,volume,AMOUNT-OF
hour,period,MEASURE
action,committee,PERFORM&ENGAGE_IN
aids,victim,RELATIONAL-NOUN-COMPLEMENT
prison,record,RELATIONAL-NOUN-COMPLEMENT
casting,call,TOPIC
Senator,Franklin,PERSONAL_TITLE
art,law,TOPIC
relation,manager,OBJECTIVE
energy,loan,PURPOSE
marketing,purpose,EQUATIVE
spring,offensive,TIME-OF1
construction,engineer,OBJECTIVE
brokerage,stock,RELATIONAL-NOUN-COMPLEMENT
party,animal,OTHER
glass,tower,SUBSTANCE-MATERIAL-INGREDIENT
service,work,PURPOSE
ozone,creation,OBJECTIVE
furniture,industry,CREATE-PROVIDE-GENERATE-SELL
water,service,CREATE-PROVIDE-GENERATE-SELL
terror,recommendation,TOPIC
pension,manager,OBJECTIVE
export,policy,TOPIC
powerhouse,competitor,EQUATIVE
birth,control,OBJECTIVE
industry,commissioner,ORGANIZE&SUPERVISE&AUTHORITY
soybean,contract,TOPIC
television,division,CREATE-PROVIDE-GENERATE-SELL
pretax,gain,TIME-OF1
group,standing,RELATIONAL-NOUN-COMPLEMENT
oil,discovery,OBJECTIVE
refugee,problem,TOPIC_OF_EXPERT
time,warp,OBJECTIVE
government,prosecutor,EMPLOYER
deregulation,law,TOPIC
